Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-11 23:59:00+01:00,5370904,114731
N92000002,Northern Ireland,2021-08-11 23:59:00+01:00,169867,2233
S92000003,Scotland,2021-08-11 23:59:00+01:00,357917,8013
W92000004,Wales,2021-08-11 23:59:00+01:00,248112,5630
