Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-22 23:59:00+00:00,13413441,133762
N92000002,Northern Ireland,2022-01-22 23:59:00+00:00,503082,3067
S92000003,Scotland,2022-01-22 23:59:00+00:00,1114066,10195
W92000004,Wales,2022-01-22 23:59:00+00:00,753899,6763
