Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-11-27 23:59:00+00:00,3870,127,C
E06000002,Middlesbrough,North East,2020-11-27 23:59:00+00:00,5542,200,C
E06000003,Redcar and Cleveland,North East,2020-11-27 23:59:00+00:00,4482,163,C
E06000004,Stockton-on-Tees,North East,2020-11-27 23:59:00+00:00,7487,211,C
E06000005,Darlington,North East,2020-11-27 23:59:00+00:00,3275,133,C
E06000006,Halton,North West,2020-11-27 23:59:00+00:00,4635,149,C
E06000007,Warrington,North West,2020-11-27 23:59:00+00:00,8128,256,C
E06000008,Blackburn with Darwen,North West,2020-11-27 23:59:00+00:00,9513,186,C
E06000009,Blackpool,North West,2020-11-27 23:59:00+00:00,5165,226,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-11-27 23:59:00+00:00,10205,298,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,9655,351,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,5084,142,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,4677,142,C
E06000014,York,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,5612,121,C
E06000015,Derby,East Midlands,2020-11-27 23:59:00+00:00,7710,313,C
E06000016,Leicester,East Midlands,2020-11-27 23:59:00+00:00,17318,349,C
E06000017,Rutland,East Midlands,2020-11-27 23:59:00+00:00,462,22,C
E06000018,Nottingham,East Midlands,2020-11-27 23:59:00+00:00,16804,313,C
E06000019,"Herefordshire, County of",West Midlands,2020-11-27 23:59:00+00:00,2431,116,C
E06000020,Telford and Wrekin,West Midlands,2020-11-27 23:59:00+00:00,4108,102,C
E06000021,Stoke-on-Trent,West Midlands,2020-11-27 23:59:00+00:00,9056,274,C
E06000022,Bath and North East Somerset,South West,2020-11-27 23:59:00+00:00,3565,52,C
E06000023,"Bristol, City of",South West,2020-11-27 23:59:00+00:00,15101,199,C
E06000024,North Somerset,South West,2020-11-27 23:59:00+00:00,4032,144,C
E06000025,South Gloucestershire,South West,2020-11-27 23:59:00+00:00,6081,160,C
E06000026,Plymouth,South West,2020-11-27 23:59:00+00:00,3941,110,C
E06000027,Torbay,South West,2020-11-27 23:59:00+00:00,1909,83,C
E06000030,Swindon,South West,2020-11-27 23:59:00+00:00,3848,122,C
E06000031,Peterborough,East of England,2020-11-27 23:59:00+00:00,4300,117,C
E06000032,Luton,East of England,2020-11-27 23:59:00+00:00,5647,216,C
E06000033,Southend-on-Sea,East of England,2020-11-27 23:59:00+00:00,2437,176,C
E06000034,Thurrock,East of England,2020-11-27 23:59:00+00:00,2955,198,C
E06000035,Medway,South East,2020-11-27 23:59:00+00:00,5768,229,C
E06000036,Bracknell Forest,South East,2020-11-27 23:59:00+00:00,1405,65,C
E06000037,West Berkshire,South East,2020-11-27 23:59:00+00:00,1649,83,C
E06000038,Reading,South East,2020-11-27 23:59:00+00:00,2633,141,C
E06000039,Slough,South East,2020-11-27 23:59:00+00:00,3759,112,C
E06000040,Windsor and Maidenhead,South East,2020-11-27 23:59:00+00:00,2343,96,C
E06000041,Wokingham,South East,2020-11-27 23:59:00+00:00,2064,116,C
E06000042,Milton Keynes,South East,2020-11-27 23:59:00+00:00,3669,136,C
E06000043,Brighton and Hove,South East,2020-11-27 23:59:00+00:00,4016,126,C
E06000044,Portsmouth,South East,2020-11-27 23:59:00+00:00,4289,97,C
E06000045,Southampton,South East,2020-11-27 23:59:00+00:00,3878,134,C
E06000046,Isle of Wight,South East,2020-11-27 23:59:00+00:00,959,83,C
E06000047,County Durham,North East,2020-11-27 23:59:00+00:00,18971,737,C
E06000049,Cheshire East,North West,2020-11-27 23:59:00+00:00,8842,426,C
E06000050,Cheshire West and Chester,North West,2020-11-27 23:59:00+00:00,8874,405,C
E06000051,Shropshire,West Midlands,2020-11-27 23:59:00+00:00,5679,250,C
E06000052,Cornwall and Isles of Scilly,South West,2020-11-27 23:59:00+00:00,3685,164,C
E06000054,Wiltshire,South West,2020-11-27 23:59:00+00:00,4941,256,C
E06000055,Bedford,East of England,2020-11-27 23:59:00+00:00,3254,196,C
E06000056,Central Bedfordshire,East of England,2020-11-27 23:59:00+00:00,3517,255,C
E06000057,Northumberland,North East,2020-11-27 23:59:00+00:00,8333,342,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-11-27 23:59:00+00:00,7110,205,C
E06000059,Dorset,South West,2020-11-27 23:59:00+00:00,3164,141,C
E08000001,Bolton,North West,2020-11-27 23:59:00+00:00,14965,441,C
E08000002,Bury,North West,2020-11-27 23:59:00+00:00,9632,322,C
E08000003,Manchester,North West,2020-11-27 23:59:00+00:00,30797,590,C
E08000004,Oldham,North West,2020-11-27 23:59:00+00:00,14683,380,C
E08000005,Rochdale,North West,2020-11-27 23:59:00+00:00,12497,409,C
E08000006,Salford,North West,2020-11-27 23:59:00+00:00,13266,392,C
E08000007,Stockport,North West,2020-11-27 23:59:00+00:00,10433,376,C
E08000008,Tameside,North West,2020-11-27 23:59:00+00:00,10331,471,C
E08000009,Trafford,North West,2020-11-27 23:59:00+00:00,8634,290,C
E08000010,Wigan,North West,2020-11-27 23:59:00+00:00,16377,612,C
E08000011,Knowsley,North West,2020-11-27 23:59:00+00:00,7773,224,C
E08000012,Liverpool,North West,2020-11-27 23:59:00+00:00,23918,709,C
E08000013,St. Helens,North West,2020-11-27 23:59:00+00:00,7552,222,C
E08000014,Sefton,North West,2020-11-27 23:59:00+00:00,10473,419,C
E08000015,Wirral,North West,2020-11-27 23:59:00+00:00,9957,427,C
E08000016,Barnsley,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,10371,425,C
E08000017,Doncaster,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,11689,480,C
E08000018,Rotherham,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,10839,412,C
E08000019,Sheffield,Yorkshire and The Humber,2020-11-27 23:59:00+00:00,25134,641,C
E08000021,Newcastle upon Tyne,North East,2020-11-27 23:59:00+00:00,15596,270,C
E08000022,North Tyneside,North East,2020-11-27 23:59:00+00:00,6678,182,C
E08000023,South Tyneside,North East,2020-11-27 23:59:00+00:00,5658,204,C
E08000024,Sunderland,North East,2020-11-27 23:59:00+00:00,10918,459,C
E08000025,Birmingham,West Midlands,2020-11-27 23:59:00+00:00,39541,1301,C
E08000026,Coventry,West Midlands,2020-11-27 23:59:00+00:00,8523,250,C
E08000027,Dudley,West Midlands,2020-11-27 23:59:00+00:00,10211,340,C
E08000028,Sandwell,West Midlands,2020-11-27 23:59:00+00:00,12091,462,C
E08000029,Solihull,West Midlands,2020-11-27 23:59:00+00:00,5806,265,C
E08000030,Walsall,West Midlands,2020-11-27 23:59:00+00:00,9195,408,C
E08000031,Wolverhampton,West Midlands,2020-11-27 23:59:00+00:00,7933,312,C
