Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-09-21 23:59:00+01:00,828,89,CD
E06000002,Middlesbrough,North East,2020-09-21 23:59:00+01:00,1307,168,CD
E06000003,Redcar and Cleveland,North East,2020-09-21 23:59:00+01:00,871,93,CD
E06000004,Stockton-on-Tees,North East,2020-09-21 23:59:00+01:00,1243,119,CD
E06000005,Darlington,North East,2020-09-21 23:59:00+01:00,704,70,CD
E06000006,Halton,North West,2020-09-21 23:59:00+01:00,1091,104,CD
E06000007,Warrington,North West,2020-09-21 23:59:00+01:00,2002,157,CD
E06000008,Blackburn with Darwen,North West,2020-09-21 23:59:00+01:00,2408,89,CD
E06000009,Blackpool,North West,2020-09-21 23:59:00+01:00,1276,131,CD
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-09-21 23:59:00+01:00,1706,182,CD
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-09-21 23:59:00+01:00,1888,238,CD
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-09-21 23:59:00+01:00,285,35,CD
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-09-21 23:59:00+01:00,868,89,CD
E06000014,York,Yorkshire and The Humber,2020-09-21 23:59:00+01:00,1147,105,CD
E06000015,Derby,East Midlands,2020-09-21 23:59:00+01:00,1609,227,CD
E06000016,Leicester,East Midlands,2020-09-21 23:59:00+01:00,6616,278,CD
E06000017,Rutland,East Midlands,2020-09-21 23:59:00+01:00,127,13,CD
E06000018,Nottingham,East Midlands,2020-09-21 23:59:00+01:00,1669,172,CD
E06000019,"Herefordshire, County of",West Midlands,2020-09-21 23:59:00+01:00,992,98,CD
E06000020,Telford and Wrekin,West Midlands,2020-09-21 23:59:00+01:00,778,77,CD
E06000021,Stoke-on-Trent,West Midlands,2020-09-21 23:59:00+01:00,1949,151,CD
E06000022,Bath and North East Somerset,South West,2020-09-21 23:59:00+01:00,488,44,CD
E06000023,"Bristol, City of",South West,2020-09-21 23:59:00+01:00,1729,141,CD
E06000024,North Somerset,South West,2020-09-21 23:59:00+01:00,1083,113,CD
E06000025,South Gloucestershire,South West,2020-09-21 23:59:00+01:00,961,118,CD
