Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-11 15:20:20.938429+00:00,18340,2490
E92000001,England,2020-07-11 15:20:20.938429+00:00,248895,40213
N92000002,Northern Ireland,2020-07-11 15:20:20.938429+00:00,5772,554
W92000004,Wales,2020-07-11 15:20:20.938429+00:00,15946,1541
