Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-01 23:59:00+01:00,3860524,112169
N92000002,Northern Ireland,2021-05-01 23:59:00+01:00,120285,2145
S92000003,Scotland,2021-05-01 23:59:00+01:00,226227,7660
W92000004,Wales,2021-05-01 23:59:00+01:00,211494,5550
