Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-26 23:59:00+00:00,8721,250,C
E06000002,Middlesbrough,North East,2021-03-26 23:59:00+00:00,12274,341,C
E06000003,Redcar and Cleveland,North East,2021-03-26 23:59:00+00:00,9200,288,C
E06000004,Stockton-on-Tees,North East,2021-03-26 23:59:00+00:00,15522,438,C
E06000005,Darlington,North East,2021-03-26 23:59:00+00:00,7344,248,C
E06000006,Halton,North West,2021-03-26 23:59:00+00:00,11868,264,C
E06000007,Warrington,North West,2021-03-26 23:59:00+00:00,17616,484,C
E06000008,Blackburn with Darwen,North West,2021-03-26 23:59:00+00:00,17802,407,C
E06000009,Blackpool,North West,2021-03-26 23:59:00+00:00,9146,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-26 23:59:00+00:00,19049,634,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,17696,736,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,8383,266,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,8919,301,C
E06000014,York,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,12176,307,C
E06000015,Derby,East Midlands,2021-03-26 23:59:00+00:00,19855,662,C
E06000016,Leicester,East Midlands,2021-03-26 23:59:00+00:00,35568,770,C
E06000017,Rutland,East Midlands,2021-03-26 23:59:00+00:00,1614,61,C
E06000018,Nottingham,East Midlands,2021-03-26 23:59:00+00:00,30237,605,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-26 23:59:00+00:00,6847,279,C
E06000020,Telford and Wrekin,West Midlands,2021-03-26 23:59:00+00:00,10828,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-26 23:59:00+00:00,19583,702,C
E06000022,Bath and North East Somerset,South West,2021-03-26 23:59:00+00:00,8161,218,C
E06000023,"Bristol, City of",South West,2021-03-26 23:59:00+00:00,30391,468,C
E06000024,North Somerset,South West,2021-03-26 23:59:00+00:00,9946,306,C
E06000025,South Gloucestershire,South West,2021-03-26 23:59:00+00:00,14998,353,C
E06000026,Plymouth,South West,2021-03-26 23:59:00+00:00,9095,209,C
E06000027,Torbay,South West,2021-03-26 23:59:00+00:00,4168,153,C
E06000030,Swindon,South West,2021-03-26 23:59:00+00:00,11133,267,C
E06000031,Peterborough,East of England,2021-03-26 23:59:00+00:00,15083,337,C
E06000032,Luton,East of England,2021-03-26 23:59:00+00:00,19862,492,C
E06000033,Southend-on-Sea,East of England,2021-03-26 23:59:00+00:00,14607,601,C
E06000034,Thurrock,East of England,2021-03-26 23:59:00+00:00,17766,438,C
E06000035,Medway,South East,2021-03-26 23:59:00+00:00,25989,739,C
E06000036,Bracknell Forest,South East,2021-03-26 23:59:00+00:00,6966,159,C
E06000037,West Berkshire,South East,2021-03-26 23:59:00+00:00,6274,173,C
E06000038,Reading,South East,2021-03-26 23:59:00+00:00,10746,259,C
E06000039,Slough,South East,2021-03-26 23:59:00+00:00,15061,288,C
E06000040,Windsor and Maidenhead,South East,2021-03-26 23:59:00+00:00,8294,292,C
E06000041,Wokingham,South East,2021-03-26 23:59:00+00:00,8100,228,C
E06000042,Milton Keynes,South East,2021-03-26 23:59:00+00:00,19759,461,C
E06000043,Brighton and Hove,South East,2021-03-26 23:59:00+00:00,14359,370,C
E06000044,Portsmouth,South East,2021-03-26 23:59:00+00:00,14135,363,C
E06000045,Southampton,South East,2021-03-26 23:59:00+00:00,14316,316,C
E06000046,Isle of Wight,South East,2021-03-26 23:59:00+00:00,6724,256,C
E06000047,County Durham,North East,2021-03-26 23:59:00+00:00,37386,1242,C
E06000049,Cheshire East,North West,2021-03-26 23:59:00+00:00,20580,794,C
E06000050,Cheshire West and Chester,North West,2021-03-26 23:59:00+00:00,21509,862,C
E06000051,Shropshire,West Midlands,2021-03-26 23:59:00+00:00,14860,559,C
E06000052,Cornwall and Isles of Scilly,South West,2021-03-26 23:59:00+00:00,14004,465,C
E06000054,Wiltshire,South West,2021-03-26 23:59:00+00:00,16924,648,C
E06000055,Bedford,East of England,2021-03-26 23:59:00+00:00,13332,484,C
E06000056,Central Bedfordshire,East of England,2021-03-26 23:59:00+00:00,15680,567,C
E06000057,Northumberland,North East,2021-03-26 23:59:00+00:00,17177,683,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-03-26 23:59:00+00:00,25089,858,C
E06000059,Dorset,South West,2021-03-26 23:59:00+00:00,11698,524,C
E08000001,Bolton,North West,2021-03-26 23:59:00+00:00,25441,729,C
E08000002,Bury,North West,2021-03-26 23:59:00+00:00,16975,513,C
E08000003,Manchester,North West,2021-03-26 23:59:00+00:00,51836,1004,C
E08000004,Oldham,North West,2021-03-26 23:59:00+00:00,22548,597,C
E08000005,Rochdale,North West,2021-03-26 23:59:00+00:00,20832,624,C
E08000006,Salford,North West,2021-03-26 23:59:00+00:00,22790,558,C
E08000007,Stockport,North West,2021-03-26 23:59:00+00:00,20532,634,C
E08000008,Tameside,North West,2021-03-26 23:59:00+00:00,17969,657,C
E08000009,Trafford,North West,2021-03-26 23:59:00+00:00,16157,459,C
E08000010,Wigan,North West,2021-03-26 23:59:00+00:00,28552,929,C
E08000011,Knowsley,North West,2021-03-26 23:59:00+00:00,17283,410,C
E08000012,Liverpool,North West,2021-03-26 23:59:00+00:00,48288,1174,C
E08000013,St. Helens,North West,2021-03-26 23:59:00+00:00,16937,450,C
E08000014,Sefton,North West,2021-03-26 23:59:00+00:00,23722,782,C
E08000015,Wirral,North West,2021-03-26 23:59:00+00:00,24195,807,C
E08000016,Barnsley,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,18564,786,C
E08000017,Doncaster,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,22489,828,C
E08000018,Rotherham,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,20567,745,C
E08000019,Sheffield,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,42001,1126,C
E08000021,Newcastle upon Tyne,North East,2021-03-26 23:59:00+00:00,23070,435,C
E08000022,North Tyneside,North East,2021-03-26 23:59:00+00:00,12222,413,C
E08000023,South Tyneside,North East,2021-03-26 23:59:00+00:00,11218,420,C
E08000024,Sunderland,North East,2021-03-26 23:59:00+00:00,21780,755,C
E08000025,Birmingham,West Midlands,2021-03-26 23:59:00+00:00,99735,2641,C
E08000026,Coventry,West Midlands,2021-03-26 23:59:00+00:00,23314,534,C
E08000027,Dudley,West Midlands,2021-03-26 23:59:00+00:00,26373,761,C
E08000028,Sandwell,West Midlands,2021-03-26 23:59:00+00:00,33591,998,C
E08000029,Solihull,West Midlands,2021-03-26 23:59:00+00:00,14454,531,C
E08000030,Walsall,West Midlands,2021-03-26 23:59:00+00:00,25275,831,C
E08000031,Wolverhampton,West Midlands,2021-03-26 23:59:00+00:00,24461,723,C
E08000032,Bradford,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,47633,1034,C
E08000033,Calderdale,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,14181,307,C
E08000034,Kirklees,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,32767,813,C
E08000035,Leeds,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,60595,1285,C
E08000036,Wakefield,Yorkshire and The Humber,2021-03-26 23:59:00+00:00,24562,754,C
E08000037,Gateshead,North East,2021-03-26 23:59:00+00:00,13568,424,C
E09000002,Barking and Dagenham,London,2021-03-26 23:59:00+00:00,23332,460,C
E09000003,Barnet,London,2021-03-26 23:59:00+00:00,30026,741,C
E09000004,Bexley,London,2021-03-26 23:59:00+00:00,22136,561,C
E09000005,Brent,London,2021-03-26 23:59:00+00:00,28180,697,C
E09000006,Bromley,London,2021-03-26 23:59:00+00:00,24195,607,C
E09000007,Camden,London,2021-03-26 23:59:00+00:00,13926,262,C
E09000008,Croydon,London,2021-03-26 23:59:00+00:00,30650,802,C
E09000009,Ealing,London,2021-03-26 23:59:00+00:00,30612,607,C
E09000010,Enfield,London,2021-03-26 23:59:00+00:00,29583,586,C
E09000011,Greenwich,London,2021-03-26 23:59:00+00:00,22181,429,C
E09000012,Hackney and City of London,London,2021-03-26 23:59:00+00:00,21457,420,C
E09000013,Hammersmith and Fulham,London,2021-03-26 23:59:00+00:00,12829,230,C
