Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-04-13 23:59:00+01:00,18277995,148695
N92000002,Northern Ireland,2022-04-13 23:59:00+01:00,698978,3372
S92000003,Scotland,2022-04-13 23:59:00+01:00,1868563,11734
W92000004,Wales,2022-04-13 23:59:00+01:00,869580,7245
