Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-31 23:59:00+01:00,5880134,116381
N92000002,Northern Ireland,2021-08-31 23:59:00+01:00,200660,2364
S92000003,Scotland,2021-08-31 23:59:00+01:00,430525,8118
W92000004,Wales,2021-08-31 23:59:00+01:00,278262,5672
