Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-24 23:59:00+01:00,358557,37209
N92000002,Northern Ireland,2020-09-24 23:59:00+01:00,9950,577
S92000003,Scotland,2020-09-24 23:59:00+01:00,25960,2510
W92000004,Wales,2020-09-24 23:59:00+01:00,21896,1606
