Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-25 12:04:58.572144+00:00,108051,18083
S92000003,Scotland,2020-04-25 12:04:58.572144+00:00,10051,1184
N92000002,Northern Ireland,2020-04-25 12:04:58.572144+00:00,3226,278
W92000004,Wales,2020-04-25 12:04:58.572144+00:00,8900,774
