Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-27 23:59:00+00:00,8574315,125913
N92000002,Northern Ireland,2021-11-27 23:59:00+00:00,314493,2867
S92000003,Scotland,2021-11-27 23:59:00+00:00,720572,9562
W92000004,Wales,2021-11-27 23:59:00+00:00,501028,6382
