Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-06 23:59:00+00:00,7877720,123491
N92000002,Northern Ireland,2021-11-06 23:59:00+00:00,282168,2747
S92000003,Scotland,2021-11-06 23:59:00+00:00,659738,9291
W92000004,Wales,2021-11-06 23:59:00+00:00,452440,6214
