Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-13 23:59:00+00:00,24971,296,
E06000002,Middlesbrough,North East,2022-01-13 23:59:00+00:00,38675,404,
E06000003,Redcar and Cleveland,North East,2022-01-13 23:59:00+00:00,34898,364,
E06000004,Stockton-on-Tees,North East,2022-01-13 23:59:00+00:00,51822,525,
E06000005,Darlington,North East,2022-01-13 23:59:00+00:00,26138,297,
E06000006,Halton,North West,2022-01-13 23:59:00+00:00,35563,323,
E06000007,Warrington,North West,2022-01-13 23:59:00+00:00,55839,545,
E06000008,Blackburn with Darwen,North West,2022-01-13 23:59:00+00:00,43517,481,
E06000009,Blackpool,North West,2022-01-13 23:59:00+00:00,35498,523,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-13 23:59:00+00:00,63079,754,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,71773,898,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,37490,348,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,36069,350,
E06000014,York,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,42579,378,
E06000015,Derby,East Midlands,2022-01-13 23:59:00+00:00,60299,754,
E06000016,Leicester,East Midlands,2022-01-13 23:59:00+00:00,90509,934,
E06000017,Rutland,East Midlands,2022-01-13 23:59:00+00:00,7491,74,
E06000018,Nottingham,East Midlands,2022-01-13 23:59:00+00:00,81798,788,
E06000019,"Herefordshire, County of",West Midlands,2022-01-13 23:59:00+00:00,31344,334,
E06000020,Telford and Wrekin,West Midlands,2022-01-13 23:59:00+00:00,41344,313,
E06000021,Stoke-on-Trent,West Midlands,2022-01-13 23:59:00+00:00,61019,829,
E06000022,Bath and North East Somerset,South West,2022-01-13 23:59:00+00:00,39125,270,
E06000023,"Bristol, City of",South West,2022-01-13 23:59:00+00:00,109087,619,
E06000024,North Somerset,South West,2022-01-13 23:59:00+00:00,40729,378,
E06000025,South Gloucestershire,South West,2022-01-13 23:59:00+00:00,61211,414,
E06000026,Plymouth,South West,2022-01-13 23:59:00+00:00,53872,308,
E06000027,Torbay,South West,2022-01-13 23:59:00+00:00,25422,224,
E06000030,Swindon,South West,2022-01-13 23:59:00+00:00,46654,332,
E06000031,Peterborough,East of England,2022-01-13 23:59:00+00:00,48216,398,
E06000032,Luton,East of England,2022-01-13 23:59:00+00:00,53460,621,
E06000033,Southend-on-Sea,East of England,2022-01-13 23:59:00+00:00,43284,665,
E06000034,Thurrock,East of England,2022-01-13 23:59:00+00:00,46659,510,
E06000035,Medway,South East,2022-01-13 23:59:00+00:00,65891,825,
E06000036,Bracknell Forest,South East,2022-01-13 23:59:00+00:00,27003,184,
E06000037,West Berkshire,South East,2022-01-13 23:59:00+00:00,29444,206,
E06000038,Reading,South East,2022-01-13 23:59:00+00:00,36547,307,
E06000039,Slough,South East,2022-01-13 23:59:00+00:00,36394,335,
E06000040,Windsor and Maidenhead,South East,2022-01-13 23:59:00+00:00,32885,317,
E06000041,Wokingham,South East,2022-01-13 23:59:00+00:00,35751,255,
E06000042,Milton Keynes,South East,2022-01-13 23:59:00+00:00,65195,537,
E06000043,Brighton and Hove,South East,2022-01-13 23:59:00+00:00,61376,437,
E06000044,Portsmouth,South East,2022-01-13 23:59:00+00:00,47389,422,
E06000045,Southampton,South East,2022-01-13 23:59:00+00:00,53994,405,
E06000046,Isle of Wight,South East,2022-01-13 23:59:00+00:00,24426,325,
E06000047,County Durham,North East,2022-01-13 23:59:00+00:00,126317,1534,
E06000049,Cheshire East,North West,2022-01-13 23:59:00+00:00,86159,942,
E06000050,Cheshire West and Chester,North West,2022-01-13 23:59:00+00:00,80886,958,
E06000051,Shropshire,West Midlands,2022-01-13 23:59:00+00:00,61005,663,
E06000052,Cornwall and Isles of Scilly,South West,2022-01-13 23:59:00+00:00,92867,642,
E06000054,Wiltshire,South West,2022-01-13 23:59:00+00:00,90391,761,
E06000055,Bedford,East of England,2022-01-13 23:59:00+00:00,42024,558,
E06000056,Central Bedfordshire,East of England,2022-01-13 23:59:00+00:00,64095,673,
E06000057,Northumberland,North East,2022-01-13 23:59:00+00:00,72164,843,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-01-13 23:59:00+00:00,87061,977,
E06000059,Dorset,South West,2022-01-13 23:59:00+00:00,62896,638,
E08000001,Bolton,North West,2022-01-13 23:59:00+00:00,72519,870,
E08000002,Bury,North West,2022-01-13 23:59:00+00:00,50101,648,
E08000003,Manchester,North West,2022-01-13 23:59:00+00:00,147102,1191,
E08000004,Oldham,North West,2022-01-13 23:59:00+00:00,61864,760,
E08000005,Rochdale,North West,2022-01-13 23:59:00+00:00,59784,769,
E08000006,Salford,North West,2022-01-13 23:59:00+00:00,73381,684,
E08000007,Stockport,North West,2022-01-13 23:59:00+00:00,75900,778,
E08000008,Tameside,North West,2022-01-13 23:59:00+00:00,60517,785,
E08000009,Trafford,North West,2022-01-13 23:59:00+00:00,63032,597,
E08000010,Wigan,North West,2022-01-13 23:59:00+00:00,88830,1110,
E08000011,Knowsley,North West,2022-01-13 23:59:00+00:00,44837,499,
E08000012,Liverpool,North West,2022-01-13 23:59:00+00:00,129889,1431,
E08000013,St. Helens,North West,2022-01-13 23:59:00+00:00,49774,565,
E08000014,Sefton,North West,2022-01-13 23:59:00+00:00,71362,927,
E08000015,Wirral,North West,2022-01-13 23:59:00+00:00,78507,935,
E08000016,Barnsley,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,66308,983,
E08000017,Doncaster,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,78134,994,
E08000018,Rotherham,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,68506,909,
E08000019,Sheffield,Yorkshire and The Humber,2022-01-13 23:59:00+00:00,132204,1384,
E08000021,Newcastle upon Tyne,North East,2022-01-13 23:59:00+00:00,75213,528,
E08000022,North Tyneside,North East,2022-01-13 23:59:00+00:00,54309,509,
E08000023,South Tyneside,North East,2022-01-13 23:59:00+00:00,39215,518,
E08000024,Sunderland,North East,2022-01-13 23:59:00+00:00,70228,923,
E08000025,Birmingham,West Midlands,2022-01-13 23:59:00+00:00,254296,3171,
E08000026,Coventry,West Midlands,2022-01-13 23:59:00+00:00,79220,680,
E08000027,Dudley,West Midlands,2022-01-13 23:59:00+00:00,77460,896,
E08000028,Sandwell,West Midlands,2022-01-13 23:59:00+00:00,81781,1163,
E08000029,Solihull,West Midlands,2022-01-13 23:59:00+00:00,50894,624,
