Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-21 23:59:00+01:00,669973,39140
N92000002,Northern Ireland,2020-10-21 23:59:00+01:00,29992,629
S92000003,Scotland,2020-10-21 23:59:00+01:00,50903,2653
W92000004,Wales,2020-10-21 23:59:00+01:00,38361,1736
