Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-26 11:46:34.120622+00:00,110203,18419
S92000003,Scotland,2020-04-26 11:46:34.120622+00:00,10324,1231
N92000002,Northern Ireland,2020-04-26 11:46:34.120622+00:00,3308,294
W92000004,Wales,2020-04-26 11:46:34.120622+00:00,9078,788
