Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-05-23 23:59:00+01:00,33995,339,
E06000002,Middlesbrough,North East,2022-05-23 23:59:00+01:00,53154,485,
E06000003,Redcar and Cleveland,North East,2022-05-23 23:59:00+01:00,47922,437,
E06000004,Stockton-on-Tees,North East,2022-05-23 23:59:00+01:00,71983,615,
E06000005,Darlington,North East,2022-05-23 23:59:00+01:00,38219,358,
E06000006,Halton,North West,2022-05-23 23:59:00+01:00,49492,372,
E06000007,Warrington,North West,2022-05-23 23:59:00+01:00,77564,642,
E06000008,Blackburn with Darwen,North West,2022-05-23 23:59:00+01:00,56411,562,
E06000009,Blackpool,North West,2022-05-23 23:59:00+01:00,49748,632,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-05-23 23:59:00+01:00,90694,914,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-05-23 23:59:00+01:00,107083,1091,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-05-23 23:59:00+01:00,53176,425,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-05-23 23:59:00+01:00,53744,444,
E06000014,York,Yorkshire and The Humber,2022-05-23 23:59:00+01:00,65680,465,
E06000015,Derby,East Midlands,2022-05-23 23:59:00+01:00,86890,865,
E06000016,Leicester,East Midlands,2022-05-23 23:59:00+01:00,120777,1065,
E06000017,Rutland,East Midlands,2022-05-23 23:59:00+01:00,11807,87,
E06000018,Nottingham,East Midlands,2022-05-23 23:59:00+01:00,110178,898,
E06000019,"Herefordshire, County of",West Midlands,2022-05-23 23:59:00+01:00,53074,411,
E06000020,Telford and Wrekin,West Midlands,2022-05-23 23:59:00+01:00,63493,397,
E06000021,Stoke-on-Trent,West Midlands,2022-05-23 23:59:00+01:00,88607,934,
E06000022,Bath and North East Somerset,South West,2022-05-23 23:59:00+01:00,60830,326,
E06000023,"Bristol, City of",South West,2022-05-23 23:59:00+01:00,168673,732,
E06000024,North Somerset,South West,2022-05-23 23:59:00+01:00,69598,484,
E06000025,South Gloucestershire,South West,2022-05-23 23:59:00+01:00,98014,504,
E06000026,Plymouth,South West,2022-05-23 23:59:00+01:00,89506,412,
E06000027,Torbay,South West,2022-05-23 23:59:00+01:00,43715,317,
E06000030,Swindon,South West,2022-05-23 23:59:00+01:00,73777,415,
E06000031,Peterborough,East of England,2022-05-23 23:59:00+01:00,74765,471,
E06000032,Luton,East of England,2022-05-23 23:59:00+01:00,75555,708,
E06000033,Southend-on-Sea,East of England,2022-05-23 23:59:00+01:00,61490,753,
E06000034,Thurrock,East of England,2022-05-23 23:59:00+01:00,62715,576,
E06000035,Medway,South East,2022-05-23 23:59:00+01:00,94528,938,
E06000036,Bracknell Forest,South East,2022-05-23 23:59:00+01:00,43036,230,
E06000037,West Berkshire,South East,2022-05-23 23:59:00+01:00,49927,271,
E06000038,Reading,South East,2022-05-23 23:59:00+01:00,57895,359,
E06000039,Slough,South East,2022-05-23 23:59:00+01:00,52001,375,
E06000040,Windsor and Maidenhead,South East,2022-05-23 23:59:00+01:00,51650,368,
E06000041,Wokingham,South East,2022-05-23 23:59:00+01:00,59816,307,
E06000042,Milton Keynes,South East,2022-05-23 23:59:00+01:00,98479,630,
E06000043,Brighton and Hove,South East,2022-05-23 23:59:00+01:00,96172,508,
E06000044,Portsmouth,South East,2022-05-23 23:59:00+01:00,72011,497,
E06000045,Southampton,South East,2022-05-23 23:59:00+01:00,82450,465,
E06000046,Isle of Wight,South East,2022-05-23 23:59:00+01:00,40500,396,
E06000047,County Durham,North East,2022-05-23 23:59:00+01:00,183839,1814,
E06000049,Cheshire East,North West,2022-05-23 23:59:00+01:00,130812,1188,
E06000050,Cheshire West and Chester,North West,2022-05-23 23:59:00+01:00,121156,1170,
E06000051,Shropshire,West Midlands,2022-05-23 23:59:00+01:00,97636,853,
