Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-27 23:59:00+00:00,2153,99,C
E06000002,Middlesbrough,North East,2020-10-27 23:59:00+00:00,3329,179,C
E06000003,Redcar and Cleveland,North East,2020-10-27 23:59:00+00:00,2374,112,C
E06000004,Stockton-on-Tees,North East,2020-10-27 23:59:00+00:00,4310,140,C
E06000005,Darlington,North East,2020-10-27 23:59:00+00:00,1898,95,C
E06000006,Halton,North West,2020-10-27 23:59:00+00:00,3339,130,C
E06000007,Warrington,North West,2020-10-27 23:59:00+00:00,5532,193,C
E06000008,Blackburn with Darwen,North West,2020-10-27 23:59:00+00:00,5969,104,C
E06000009,Blackpool,North West,2020-10-27 23:59:00+00:00,3345,148,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-27 23:59:00+00:00,3574,203,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-27 23:59:00+00:00,4529,257,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-27 23:59:00+00:00,1744,45,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-27 23:59:00+00:00,2072,95,C
E06000014,York,Yorkshire and The Humber,2020-10-27 23:59:00+00:00,3537,109,C
E06000015,Derby,East Midlands,2020-10-27 23:59:00+00:00,3731,239,C
E06000016,Leicester,East Midlands,2020-10-27 23:59:00+00:00,10312,289,C
E06000017,Rutland,East Midlands,2020-10-27 23:59:00+00:00,318,13,C
E06000018,Nottingham,East Midlands,2020-10-27 23:59:00+00:00,10826,206,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-27 23:59:00+00:00,1436,102,C
E06000020,Telford and Wrekin,West Midlands,2020-10-27 23:59:00+00:00,1846,84,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-27 23:59:00+00:00,3955,162,C
E06000022,Bath and North East Somerset,South West,2020-10-27 23:59:00+00:00,1586,46,C
E06000023,"Bristol, City of",South West,2020-10-27 23:59:00+00:00,5889,147,C
E06000024,North Somerset,South West,2020-10-27 23:59:00+00:00,1850,119,C
E06000025,South Gloucestershire,South West,2020-10-27 23:59:00+00:00,2460,121,C
E06000026,Plymouth,South West,2020-10-27 23:59:00+00:00,1938,87,C
E06000027,Torbay,South West,2020-10-27 23:59:00+00:00,869,64,C
E06000030,Swindon,South West,2020-10-27 23:59:00+00:00,2005,109,C
E06000031,Peterborough,East of England,2020-10-27 23:59:00+00:00,2636,100,C
E06000032,Luton,East of England,2020-10-27 23:59:00+00:00,3145,191,C
E06000033,Southend-on-Sea,East of England,2020-10-27 23:59:00+00:00,1388,163,C
E06000034,Thurrock,East of England,2020-10-27 23:59:00+00:00,1470,141,C
E06000035,Medway,South East,2020-10-27 23:59:00+00:00,1842,175,C
E06000036,Bracknell Forest,South East,2020-10-27 23:59:00+00:00,864,56,C
E06000037,West Berkshire,South East,2020-10-27 23:59:00+00:00,996,74,C
E06000038,Reading,South East,2020-10-27 23:59:00+00:00,1528,124,C
E06000039,Slough,South East,2020-10-27 23:59:00+00:00,1793,89,C
E06000040,Windsor and Maidenhead,South East,2020-10-27 23:59:00+00:00,1412,80,C
E06000041,Wokingham,South East,2020-10-27 23:59:00+00:00,1248,100,C
E06000042,Milton Keynes,South East,2020-10-27 23:59:00+00:00,1967,106,C
E06000043,Brighton and Hove,South East,2020-10-27 23:59:00+00:00,2289,108,C
E06000044,Portsmouth,South East,2020-10-27 23:59:00+00:00,1778,79,C
E06000045,Southampton,South East,2020-10-27 23:59:00+00:00,1950,128,C
E06000046,Isle of Wight,South East,2020-10-27 23:59:00+00:00,603,74,C
E06000047,County Durham,North East,2020-10-27 23:59:00+00:00,11159,559,C
E06000049,Cheshire East,North West,2020-10-27 23:59:00+00:00,5794,383,C
E06000050,Cheshire West and Chester,North West,2020-10-27 23:59:00+00:00,5470,322,C
E06000051,Shropshire,West Midlands,2020-10-27 23:59:00+00:00,3034,200,C
E06000052,Cornwall and Isles of Scilly,South West,2020-10-27 23:59:00+00:00,2220,,C
E06000054,Wiltshire,South West,2020-10-27 23:59:00+00:00,2948,215,C
E06000055,Bedford,East of England,2020-10-27 23:59:00+00:00,2277,174,C
E06000056,Central Bedfordshire,East of England,2020-10-27 23:59:00+00:00,2251,234,C
E06000057,Northumberland,North East,2020-10-27 23:59:00+00:00,5055,261,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-10-27 23:59:00+00:00,3499,129,C
E06000059,Dorset,South West,2020-10-27 23:59:00+00:00,1850,106,C
E08000001,Bolton,North West,2020-10-27 23:59:00+00:00,9746,344,C
E08000002,Bury,North West,2020-10-27 23:59:00+00:00,5996,234,C
E08000003,Manchester,North West,2020-10-27 23:59:00+00:00,19146,425,C
E08000004,Oldham,North West,2020-10-27 23:59:00+00:00,8893,244,C
E08000005,Rochdale,North West,2020-10-27 23:59:00+00:00,7777,255,C
