Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-15 12:54:01.988511+00:00,76371,11656
S92000003,Scotland,2020-04-15 12:54:01.988511+00:00,6748,615
N92000002,Northern Ireland,2020-04-15 12:54:01.988511+00:00,2088,134
W92000004,Wales,2020-04-15 12:54:01.988511+00:00,6118,463
