Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-13 13:54:53.423348+00:00,15730,2442
E92000001,England,2020-06-13 13:54:53.423348+00:00,156782,37240
N92000002,Northern Ireland,2020-06-13 13:54:53.423348+00:00,4841,539
W92000004,Wales,2020-06-13 13:54:53.423348+00:00,14703,1441
