Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-24 23:59:00+01:00,8955,253,C
E06000002,Middlesbrough,North East,2021-05-24 23:59:00+01:00,12662,342,C
E06000003,Redcar and Cleveland,North East,2021-05-24 23:59:00+01:00,9382,291,C
E06000004,Stockton-on-Tees,North East,2021-05-24 23:59:00+01:00,16053,441,C
E06000005,Darlington,North East,2021-05-24 23:59:00+01:00,7583,248,C
E06000006,Halton,North West,2021-05-24 23:59:00+01:00,12006,267,C
E06000007,Warrington,North West,2021-05-24 23:59:00+01:00,17941,485,C
E06000008,Blackburn with Darwen,North West,2021-05-24 23:59:00+01:00,19134,409,C
E06000009,Blackpool,North West,2021-05-24 23:59:00+01:00,9335,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-24 23:59:00+01:00,20049,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-24 23:59:00+01:00,18510,753,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-24 23:59:00+01:00,8740,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-24 23:59:00+01:00,9735,307,C
E06000014,York,Yorkshire and The Humber,2021-05-24 23:59:00+01:00,12370,310,C
E06000015,Derby,East Midlands,2021-05-24 23:59:00+01:00,20260,666,C
E06000016,Leicester,East Midlands,2021-05-24 23:59:00+01:00,37328,791,C
E06000017,Rutland,East Midlands,2021-05-24 23:59:00+01:00,1681,62,C
E06000018,Nottingham,East Midlands,2021-05-24 23:59:00+01:00,31045,614,C
E06000019,"Herefordshire, County of",West Midlands,2021-05-24 23:59:00+01:00,7153,283,C
E06000020,Telford and Wrekin,West Midlands,2021-05-24 23:59:00+01:00,11064,258,C
E06000021,Stoke-on-Trent,West Midlands,2021-05-24 23:59:00+01:00,20310,705,C
E06000022,Bath and North East Somerset,South West,2021-05-24 23:59:00+01:00,8306,218,C
E06000023,"Bristol, City of",South West,2021-05-24 23:59:00+01:00,31046,471,C
E06000024,North Somerset,South West,2021-05-24 23:59:00+01:00,10151,315,C
E06000025,South Gloucestershire,South West,2021-05-24 23:59:00+01:00,15323,353,C
E06000026,Plymouth,South West,2021-05-24 23:59:00+01:00,9306,210,C
E06000027,Torbay,South West,2021-05-24 23:59:00+01:00,4265,153,C
E06000030,Swindon,South West,2021-05-24 23:59:00+01:00,11630,272,C
E06000031,Peterborough,East of England,2021-05-24 23:59:00+01:00,15868,340,C
E06000032,Luton,East of England,2021-05-24 23:59:00+01:00,20929,499,C
E06000033,Southend-on-Sea,East of England,2021-05-24 23:59:00+01:00,14836,609,C
E06000034,Thurrock,East of England,2021-05-24 23:59:00+01:00,17949,438,C
