Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-02 23:59:00+00:00,8394,249,C
E06000002,Middlesbrough,North East,2021-03-02 23:59:00+00:00,11882,333,C
E06000003,Redcar and Cleveland,North East,2021-03-02 23:59:00+00:00,8923,281,C
E06000004,Stockton-on-Tees,North East,2021-03-02 23:59:00+00:00,14801,435,C
E06000005,Darlington,North East,2021-03-02 23:59:00+00:00,6961,244,C
E06000006,Halton,North West,2021-03-02 23:59:00+00:00,11607,259,C
E06000007,Warrington,North West,2021-03-02 23:59:00+00:00,17064,471,C
E06000008,Blackburn with Darwen,North West,2021-03-02 23:59:00+00:00,17214,400,C
E06000009,Blackpool,North West,2021-03-02 23:59:00+00:00,8913,425,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-02 23:59:00+00:00,17644,615,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-02 23:59:00+00:00,16845,717,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-02 23:59:00+00:00,7763,254,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-02 23:59:00+00:00,8109,299,C
E06000014,York,Yorkshire and The Humber,2021-03-02 23:59:00+00:00,11906,300,C
E06000015,Derby,East Midlands,2021-03-02 23:59:00+00:00,19278,647,C
E06000016,Leicester,East Midlands,2021-03-02 23:59:00+00:00,34134,731,C
E06000017,Rutland,East Midlands,2021-03-02 23:59:00+00:00,1544,59,C
E06000018,Nottingham,East Midlands,2021-03-02 23:59:00+00:00,29354,585,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-02 23:59:00+00:00,6659,277,C
E06000020,Telford and Wrekin,West Midlands,2021-03-02 23:59:00+00:00,10614,245,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-02 23:59:00+00:00,18804,682,C
E06000022,Bath and North East Somerset,South West,2021-03-02 23:59:00+00:00,8012,217,C
E06000023,"Bristol, City of",South West,2021-03-02 23:59:00+00:00,29590,459,C
E06000024,North Somerset,South West,2021-03-02 23:59:00+00:00,9693,301,C
E06000025,South Gloucestershire,South West,2021-03-02 23:59:00+00:00,14602,352,C
E06000026,Plymouth,South West,2021-03-02 23:59:00+00:00,8744,209,C
E06000027,Torbay,South West,2021-03-02 23:59:00+00:00,4047,148,C
E06000030,Swindon,South West,2021-03-02 23:59:00+00:00,10606,260,C
E06000031,Peterborough,East of England,2021-03-02 23:59:00+00:00,14187,330,C
E06000032,Luton,East of England,2021-03-02 23:59:00+00:00,18974,479,C
E06000033,Southend-on-Sea,East of England,2021-03-02 23:59:00+00:00,14354,579,C
