Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-09-15 23:59:00+01:00,744,89,
E06000002,Middlesbrough,North East,2020-09-15 23:59:00+01:00,1228,167,
E06000003,Redcar and Cleveland,North East,2020-09-15 23:59:00+01:00,827,94,
E06000004,Stockton-on-Tees,North East,2020-09-15 23:59:00+01:00,1143,119,
E06000005,Darlington,North East,2020-09-15 23:59:00+01:00,671,70,
E06000006,Halton,North West,2020-09-15 23:59:00+01:00,860,104,
E06000007,Warrington,North West,2020-09-15 23:59:00+01:00,1743,154,
E06000008,Blackburn with Darwen,North West,2020-09-15 23:59:00+01:00,2128,89,
E06000009,Blackpool,North West,2020-09-15 23:59:00+01:00,1173,131,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-09-15 23:59:00+01:00,1671,182,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,1808,237,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,267,34,
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,826,89,
E06000014,York,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,1061,106,
E06000015,Derby,East Midlands,2020-09-15 23:59:00+01:00,1512,227,
E06000016,Leicester,East Midlands,2020-09-15 23:59:00+01:00,6240,277,
E06000017,Rutland,East Midlands,2020-09-15 23:59:00+01:00,123,13,
E06000018,Nottingham,East Midlands,2020-09-15 23:59:00+01:00,1544,172,
E06000019,"Herefordshire, County of",West Midlands,2020-09-15 23:59:00+01:00,974,98,
E06000020,Telford and Wrekin,West Midlands,2020-09-15 23:59:00+01:00,738,77,
E06000021,Stoke-on-Trent,West Midlands,2020-09-15 23:59:00+01:00,1847,151,
E06000022,Bath and North East Somerset,South West,2020-09-15 23:59:00+01:00,459,45,
E06000023,"Bristol, City of",South West,2020-09-15 23:59:00+01:00,1656,141,
E06000024,North Somerset,South West,2020-09-15 23:59:00+01:00,1035,112,
E06000025,South Gloucestershire,South West,2020-09-15 23:59:00+01:00,913,118,
E06000026,Plymouth,South West,2020-09-15 23:59:00+01:00,822,75,
E06000027,Torbay,South West,2020-09-15 23:59:00+01:00,319,47,
E06000030,Swindon,South West,2020-09-15 23:59:00+01:00,1325,107,
E06000031,Peterborough,East of England,2020-09-15 23:59:00+01:00,1727,89,
E06000032,Luton,East of England,2020-09-15 23:59:00+01:00,1850,185,
E06000033,Southend-on-Sea,East of England,2020-09-15 23:59:00+01:00,809,163,
E06000034,Thurrock,East of England,2020-09-15 23:59:00+01:00,656,127,
E06000035,Medway,South East,2020-09-15 23:59:00+01:00,1169,171,
E06000036,Bracknell Forest,South East,2020-09-15 23:59:00+01:00,463,53,
E06000037,West Berkshire,South East,2020-09-15 23:59:00+01:00,553,70,
E06000038,Reading,South East,2020-09-15 23:59:00+01:00,912,111,
E06000039,Slough,South East,2020-09-15 23:59:00+01:00,829,87,
E06000040,Windsor and Maidenhead,South East,2020-09-15 23:59:00+01:00,598,74,
E06000041,Wokingham,South East,2020-09-15 23:59:00+01:00,675,90,
E06000042,Milton Keynes,South East,2020-09-15 23:59:00+01:00,1044,106,
E06000043,Brighton and Hove,South East,2020-09-15 23:59:00+01:00,979,102,
E06000044,Portsmouth,South East,2020-09-15 23:59:00+01:00,600,76,
E06000045,Southampton,South East,2020-09-15 23:59:00+01:00,1060,123,
E06000046,Isle of Wight,South East,2020-09-15 23:59:00+01:00,449,74,
E06000047,County Durham,North East,2020-09-15 23:59:00+01:00,3894,498,
E06000049,Cheshire East,North West,2020-09-15 23:59:00+01:00,2574,367,
E06000050,Cheshire West and Chester,North West,2020-09-15 23:59:00+01:00,2314,311,
E06000051,Shropshire,West Midlands,2020-09-15 23:59:00+01:00,1601,190,
E06000052,Cornwall and Isles of Scilly,South West,2020-09-15 23:59:00+01:00,1062,143,
E06000054,Wiltshire,South West,2020-09-15 23:59:00+01:00,1522,210,
E06000055,Bedford,East of England,2020-09-15 23:59:00+01:00,1523,171,
E06000056,Central Bedfordshire,East of England,2020-09-15 23:59:00+01:00,1424,230,
E06000057,Northumberland,North East,2020-09-15 23:59:00+01:00,1826,213,
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-09-15 23:59:00+01:00,1036,114,
E06000059,Dorset,South West,2020-09-15 23:59:00+01:00,723,100,
E08000001,Bolton,North West,2020-09-15 23:59:00+01:00,3383,299,
E08000002,Bury,North West,2020-09-15 23:59:00+01:00,1882,205,
E08000003,Manchester,North West,2020-09-15 23:59:00+01:00,5118,365,
E08000004,Oldham,North West,2020-09-15 23:59:00+01:00,3372,211,
E08000005,Rochdale,North West,2020-09-15 23:59:00+01:00,2608,218,
E08000006,Salford,North West,2020-09-15 23:59:00+01:00,2240,263,
E08000007,Stockport,North West,2020-09-15 23:59:00+01:00,2210,276,
E08000008,Tameside,North West,2020-09-15 23:59:00+01:00,2348,298,
E08000009,Trafford,North West,2020-09-15 23:59:00+01:00,1881,206,
E08000010,Wigan,North West,2020-09-15 23:59:00+01:00,2587,310,
E08000011,Knowsley,North West,2020-09-15 23:59:00+01:00,1295,133,
E08000012,Liverpool,North West,2020-09-15 23:59:00+01:00,3592,374,
E08000013,St. Helens,North West,2020-09-15 23:59:00+01:00,1515,145,
E08000014,Sefton,North West,2020-09-15 23:59:00+01:00,1935,224,
E08000015,Wirral,North West,2020-09-15 23:59:00+01:00,2697,304,
E08000016,Barnsley,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,2274,224,
E08000017,Doncaster,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,2176,222,
E08000018,Rotherham,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,2356,270,
E08000019,Sheffield,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,5184,416,
E08000021,Newcastle upon Tyne,North East,2020-09-15 23:59:00+01:00,2034,170,
E08000022,North Tyneside,North East,2020-09-15 23:59:00+01:00,1144,109,
E08000023,South Tyneside,North East,2020-09-15 23:59:00+01:00,1257,141,
E08000024,Sunderland,North East,2020-09-15 23:59:00+01:00,2279,270,
E08000025,Birmingham,West Midlands,2020-09-15 23:59:00+01:00,8363,964,
E08000026,Coventry,West Midlands,2020-09-15 23:59:00+01:00,1912,208,
E08000027,Dudley,West Midlands,2020-09-15 23:59:00+01:00,1597,250,
E08000028,Sandwell,West Midlands,2020-09-15 23:59:00+01:00,2540,317,
E08000029,Solihull,West Midlands,2020-09-15 23:59:00+01:00,1287,194,
E08000030,Walsall,West Midlands,2020-09-15 23:59:00+01:00,1854,300,
E08000031,Wolverhampton,West Midlands,2020-09-15 23:59:00+01:00,1873,245,
E08000032,Bradford,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,7215,410,
E08000033,Calderdale,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,1398,105,
E08000034,Kirklees,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,3500,260,
E08000035,Leeds,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,5608,461,
E08000036,Wakefield,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,2309,260,
E08000037,Gateshead,North East,2020-09-15 23:59:00+01:00,1638,189,
E09000002,Barking and Dagenham,London,2020-09-15 23:59:00+01:00,1000,110,
E09000003,Barnet,London,2020-09-15 23:59:00+01:00,2068,315,
E09000004,Bexley,London,2020-09-15 23:59:00+01:00,1238,185,
E09000005,Brent,London,2020-09-15 23:59:00+01:00,2081,386,
E09000006,Bromley,London,2020-09-15 23:59:00+01:00,1746,248,
E09000007,Camden,London,2020-09-15 23:59:00+01:00,928,121,
E09000008,Croydon,London,2020-09-15 23:59:00+01:00,2130,362,
E09000009,Ealing,London,2020-09-15 23:59:00+01:00,1987,257,
E09000010,Enfield,London,2020-09-15 23:59:00+01:00,1530,243,
E09000011,Greenwich,London,2020-09-15 23:59:00+01:00,1157,176,
E09000012,Hackney and City of London,London,2020-09-15 23:59:00+01:00,1322,167,
E09000013,Hammersmith and Fulham,London,2020-09-15 23:59:00+01:00,1022,112,
E09000014,Haringey,London,2020-09-15 23:59:00+01:00,1052,169,
E09000015,Harrow,London,2020-09-15 23:59:00+01:00,1588,295,
E09000016,Havering,London,2020-09-15 23:59:00+01:00,1265,216,
E09000017,Hillingdon,London,2020-09-15 23:59:00+01:00,1429,212,
E09000018,Hounslow,London,2020-09-15 23:59:00+01:00,1465,188,
E09000019,Islington,London,2020-09-15 23:59:00+01:00,757,111,
E09000020,Kensington and Chelsea,London,2020-09-15 23:59:00+01:00,784,92,
E09000021,Kingston upon Thames,London,2020-09-15 23:59:00+01:00,888,115,
E09000022,Lambeth,London,2020-09-15 23:59:00+01:00,1742,242,
E09000023,Lewisham,London,2020-09-15 23:59:00+01:00,1451,222,
E09000024,Merton,London,2020-09-15 23:59:00+01:00,1090,166,
E09000025,Newham,London,2020-09-15 23:59:00+01:00,1695,212,
E09000026,Redbridge,London,2020-09-15 23:59:00+01:00,1514,217,
E09000027,Richmond upon Thames,London,2020-09-15 23:59:00+01:00,727,111,
E09000028,Southwark,London,2020-09-15 23:59:00+01:00,1772,167,
E09000029,Sutton,London,2020-09-15 23:59:00+01:00,1136,139,
E09000030,Tower Hamlets,London,2020-09-15 23:59:00+01:00,1190,121,
E09000031,Waltham Forest,London,2020-09-15 23:59:00+01:00,1289,192,
E09000032,Wandsworth,London,2020-09-15 23:59:00+01:00,1582,177,
E09000033,Westminster,London,2020-09-15 23:59:00+01:00,1060,132,
E10000002,Buckinghamshire,South East,2020-09-15 23:59:00+01:00,2085,257,
E10000003,Cambridgeshire,East of England,2020-09-15 23:59:00+01:00,2594,299,
E10000006,Cumbria,North West,2020-09-15 23:59:00+01:00,3181,401,
E10000007,Derbyshire,East Midlands,2020-09-15 23:59:00+01:00,3978,569,
E10000008,Devon,South West,2020-09-15 23:59:00+01:00,1471,153,
E10000011,East Sussex,South East,2020-09-15 23:59:00+01:00,1860,234,
E10000012,Essex,East of England,2020-09-15 23:59:00+01:00,6350,1162,
E10000013,Gloucestershire,South West,2020-09-15 23:59:00+01:00,2125,388,
E10000014,Hampshire,South East,2020-09-15 23:59:00+01:00,5647,724,
E10000015,Hertfordshire,East of England,2020-09-15 23:59:00+01:00,5275,851,
E10000016,Kent,South East,2020-09-15 23:59:00+01:00,8804,1144,
E10000017,Lancashire,North West,2020-09-15 23:59:00+01:00,9450,814,
E10000018,Leicestershire,East Midlands,2020-09-15 23:59:00+01:00,4092,396,
E10000019,Lincolnshire,East Midlands,2020-09-15 23:59:00+01:00,2928,267,
E10000020,Norfolk,East of England,2020-09-15 23:59:00+01:00,3297,398,
E10000021,Northamptonshire,East Midlands,2020-09-15 23:59:00+01:00,4794,579,
E10000023,North Yorkshire,Yorkshire and The Humber,2020-09-15 23:59:00+01:00,3093,354,
E10000024,Nottinghamshire,East Midlands,2020-09-15 23:59:00+01:00,3797,452,
E10000025,Oxfordshire,South East,2020-09-15 23:59:00+01:00,3723,286,
