Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-03 23:59:00+00:00,16150464,140842
N92000002,Northern Ireland,2022-03-03 23:59:00+00:00,630835,3220
S92000003,Scotland,2022-03-03 23:59:00+00:00,1476428,10824
W92000004,Wales,2022-03-03 23:59:00+00:00,816969,7012
