Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-12-01 23:59:00+00:00,18279,288,C
E06000002,Middlesbrough,North East,2021-12-01 23:59:00+00:00,27845,386,C
E06000003,Redcar and Cleveland,North East,2021-12-01 23:59:00+00:00,24726,352,C
E06000004,Stockton-on-Tees,North East,2021-12-01 23:59:00+00:00,35789,496,C
E06000005,Darlington,North East,2021-12-01 23:59:00+00:00,19212,287,C
E06000006,Halton,North West,2021-12-01 23:59:00+00:00,24630,305,C
E06000007,Warrington,North West,2021-12-01 23:59:00+00:00,38672,525,C
E06000008,Blackburn with Darwen,North West,2021-12-01 23:59:00+00:00,32698,467,C
E06000009,Blackpool,North West,2021-12-01 23:59:00+00:00,25459,505,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-12-01 23:59:00+00:00,46144,730,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-12-01 23:59:00+00:00,50594,859,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-12-01 23:59:00+00:00,27001,335,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-12-01 23:59:00+00:00,25629,340,C
E06000014,York,Yorkshire and The Humber,2021-12-01 23:59:00+00:00,29188,357,C
E06000015,Derby,East Midlands,2021-12-01 23:59:00+00:00,41927,725,C
E06000016,Leicester,East Midlands,2021-12-01 23:59:00+00:00,67307,905,C
E06000017,Rutland,East Midlands,2021-12-01 23:59:00+00:00,5119,69,C
E06000018,Nottingham,East Midlands,2021-12-01 23:59:00+00:00,58186,735,C
E06000019,"Herefordshire, County of",West Midlands,2021-12-01 23:59:00+00:00,22287,320,C
E06000020,Telford and Wrekin,West Midlands,2021-12-01 23:59:00+00:00,29734,294,C
E06000021,Stoke-on-Trent,West Midlands,2021-12-01 23:59:00+00:00,44555,811,C
E06000022,Bath and North East Somerset,South West,2021-12-01 23:59:00+00:00,28387,260,C
E06000023,"Bristol, City of",South West,2021-12-01 23:59:00+00:00,77329,581,C
E06000024,North Somerset,South West,2021-12-01 23:59:00+00:00,29184,358,C
E06000025,South Gloucestershire,South West,2021-12-01 23:59:00+00:00,44027,394,C
E06000026,Plymouth,South West,2021-12-01 23:59:00+00:00,37650,282,C
E06000027,Torbay,South West,2021-12-01 23:59:00+00:00,18596,202,C
E06000030,Swindon,South West,2021-12-01 23:59:00+00:00,32639,320,C
E06000031,Peterborough,East of England,2021-12-01 23:59:00+00:00,35390,379,C
E06000032,Luton,East of England,2021-12-01 23:59:00+00:00,39069,586,C
E06000033,Southend-on-Sea,East of England,2021-12-01 23:59:00+00:00,28989,641,C
E06000034,Thurrock,East of England,2021-12-01 23:59:00+00:00,30333,483,C
E06000035,Medway,South East,2021-12-01 23:59:00+00:00,45556,795,C
E06000036,Bracknell Forest,South East,2021-12-01 23:59:00+00:00,17496,176,C
E06000037,West Berkshire,South East,2021-12-01 23:59:00+00:00,19799,195,C
E06000038,Reading,South East,2021-12-01 23:59:00+00:00,25168,300,C
E06000039,Slough,South East,2021-12-01 23:59:00+00:00,27020,325,C
