Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-14 13:47:09.584454+00:00,18368,2490
E92000001,England,2020-07-14 13:47:09.584454+00:00,250379,40379
N92000002,Northern Ireland,2020-07-14 13:47:09.584454+00:00,5790,556
W92000004,Wales,2020-07-14 13:47:09.584454+00:00,16836,1543
