Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-07 23:59:00+01:00,3871255,112238
N92000002,Northern Ireland,2021-05-07 23:59:00+01:00,120767,2147
S92000003,Scotland,2021-05-07 23:59:00+01:00,227248,7661
W92000004,Wales,2021-05-07 23:59:00+01:00,211773,5552
