Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-16 23:59:00+00:00,4459,141,C
E06000002,Middlesbrough,North East,2020-12-16 23:59:00+00:00,6270,207,C
E06000003,Redcar and Cleveland,North East,2020-12-16 23:59:00+00:00,4997,179,C
E06000004,Stockton-on-Tees,North East,2020-12-16 23:59:00+00:00,8389,260,C
E06000005,Darlington,North East,2020-12-16 23:59:00+00:00,3824,164,C
E06000006,Halton,North West,2020-12-16 23:59:00+00:00,5092,158,C
E06000007,Warrington,North West,2020-12-16 23:59:00+00:00,8974,282,C
E06000008,Blackburn with Darwen,North West,2020-12-16 23:59:00+00:00,10583,223,C
E06000009,Blackpool,North West,2020-12-16 23:59:00+00:00,5739,256,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-16 23:59:00+00:00,11617,353,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-16 23:59:00+00:00,10958,430,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-16 23:59:00+00:00,5688,186,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-16 23:59:00+00:00,5487,198,C
E06000014,York,Yorkshire and The Humber,2020-12-16 23:59:00+00:00,6005,136,C
E06000015,Derby,East Midlands,2020-12-16 23:59:00+00:00,8875,348,C
E06000016,Leicester,East Midlands,2020-12-16 23:59:00+00:00,19668,394,C
E06000017,Rutland,East Midlands,2020-12-16 23:59:00+00:00,584,23,C
E06000018,Nottingham,East Midlands,2020-12-16 23:59:00+00:00,18213,358,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-16 23:59:00+00:00,2719,124,C
E06000020,Telford and Wrekin,West Midlands,2020-12-16 23:59:00+00:00,4719,118,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-16 23:59:00+00:00,11340,382,C
E06000022,Bath and North East Somerset,South West,2020-12-16 23:59:00+00:00,4070,70,C
E06000023,"Bristol, City of",South West,2020-12-16 23:59:00+00:00,16741,237,C
E06000024,North Somerset,South West,2020-12-16 23:59:00+00:00,4763,171,C
E06000025,South Gloucestershire,South West,2020-12-16 23:59:00+00:00,7273,205,C
E06000026,Plymouth,South West,2020-12-16 23:59:00+00:00,4421,123,C
E06000027,Torbay,South West,2020-12-16 23:59:00+00:00,2066,97,C
