Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-09-16 23:59:00+01:00,14795,270,C
E06000002,Middlesbrough,North East,2021-09-16 23:59:00+01:00,22422,359,C
E06000003,Redcar and Cleveland,North East,2021-09-16 23:59:00+01:00,18614,327,C
E06000004,Stockton-on-Tees,North East,2021-09-16 23:59:00+01:00,27724,467,C
E06000005,Darlington,North East,2021-09-16 23:59:00+01:00,13799,260,C
E06000006,Halton,North West,2021-09-16 23:59:00+01:00,17889,282,C
E06000007,Warrington,North West,2021-09-16 23:59:00+01:00,28592,502,C
E06000008,Blackburn with Darwen,North West,2021-09-16 23:59:00+01:00,27872,442,C
E06000009,Blackpool,North West,2021-09-16 23:59:00+01:00,19252,458,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-09-16 23:59:00+01:00,35524,679,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-09-16 23:59:00+01:00,34620,805,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-09-16 23:59:00+01:00,19969,304,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-09-16 23:59:00+01:00,16705,316,C
E06000014,York,Yorkshire and The Humber,2021-09-16 23:59:00+01:00,21263,335,C
E06000015,Derby,East Midlands,2021-09-16 23:59:00+01:00,30962,685,C
E06000016,Leicester,East Midlands,2021-09-16 23:59:00+01:00,54180,841,C
E06000017,Rutland,East Midlands,2021-09-16 23:59:00+01:00,3054,66,C
E06000018,Nottingham,East Midlands,2021-09-16 23:59:00+01:00,47792,677,C
E06000019,"Herefordshire, County of",West Midlands,2021-09-16 23:59:00+01:00,12774,300,C
E06000020,Telford and Wrekin,West Midlands,2021-09-16 23:59:00+01:00,19135,273,C
E06000021,Stoke-on-Trent,West Midlands,2021-09-16 23:59:00+01:00,32274,762,C
E06000022,Bath and North East Somerset,South West,2021-09-16 23:59:00+01:00,17114,236,C
E06000023,"Bristol, City of",South West,2021-09-16 23:59:00+01:00,57834,519,C
E06000024,North Somerset,South West,2021-09-16 23:59:00+01:00,18750,327,C
E06000025,South Gloucestershire,South West,2021-09-16 23:59:00+01:00,29235,369,C
E06000026,Plymouth,South West,2021-09-16 23:59:00+01:00,24061,250,C
E06000027,Torbay,South West,2021-09-16 23:59:00+01:00,11651,176,C
E06000030,Swindon,South West,2021-09-16 23:59:00+01:00,20656,282,C
E06000031,Peterborough,East of England,2021-09-16 23:59:00+01:00,24567,351,C
E06000032,Luton,East of England,2021-09-16 23:59:00+01:00,29834,534,C
E06000033,Southend-on-Sea,East of England,2021-09-16 23:59:00+01:00,21204,613,C
E06000034,Thurrock,East of England,2021-09-16 23:59:00+01:00,23447,457,C
E06000035,Medway,South East,2021-09-16 23:59:00+01:00,35143,770,C
E06000036,Bracknell Forest,South East,2021-09-16 23:59:00+01:00,11845,170,C
E06000037,West Berkshire,South East,2021-09-16 23:59:00+01:00,11763,179,C
E06000038,Reading,South East,2021-09-16 23:59:00+01:00,17976,279,C
E06000039,Slough,South East,2021-09-16 23:59:00+01:00,20600,306,C
E06000040,Windsor and Maidenhead,South East,2021-09-16 23:59:00+01:00,14077,298,C
E06000041,Wokingham,South East,2021-09-16 23:59:00+01:00,14509,238,C
E06000042,Milton Keynes,South East,2021-09-16 23:59:00+01:00,30613,480,C
E06000043,Brighton and Hove,South East,2021-09-16 23:59:00+01:00,29137,398,C
E06000044,Portsmouth,South East,2021-09-16 23:59:00+01:00,23900,377,C
E06000045,Southampton,South East,2021-09-16 23:59:00+01:00,26341,346,C
E06000046,Isle of Wight,South East,2021-09-16 23:59:00+01:00,11022,271,C
E06000047,County Durham,North East,2021-09-16 23:59:00+01:00,69340,1339,C
E06000049,Cheshire East,North West,2021-09-16 23:59:00+01:00,37606,834,C
E06000050,Cheshire West and Chester,North West,2021-09-16 23:59:00+01:00,37629,889,C
E06000051,Shropshire,West Midlands,2021-09-16 23:59:00+01:00,26160,590,C
E06000052,Cornwall and Isles of Scilly,South West,2021-09-16 23:59:00+01:00,40648,523,C
E06000054,Wiltshire,South West,2021-09-16 23:59:00+01:00,35390,673,C
E06000055,Bedford,East of England,2021-09-16 23:59:00+01:00,21446,504,C
E06000056,Central Bedfordshire,East of England,2021-09-16 23:59:00+01:00,27722,602,C
E06000057,Northumberland,North East,2021-09-16 23:59:00+01:00,33565,735,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-09-16 23:59:00+01:00,43811,890,C
E06000059,Dorset,South West,2021-09-16 23:59:00+01:00,24106,561,C
E08000001,Bolton,North West,2021-09-16 23:59:00+01:00,42836,787,C
E08000002,Bury,North West,2021-09-16 23:59:00+01:00,27683,582,C
E08000003,Manchester,North West,2021-09-16 23:59:00+01:00,86769,1065,C
E08000004,Oldham,North West,2021-09-16 23:59:00+01:00,37298,673,C
E08000005,Rochdale,North West,2021-09-16 23:59:00+01:00,33768,677,C
E08000006,Salford,North West,2021-09-16 23:59:00+01:00,40270,606,C
E08000007,Stockport,North West,2021-09-16 23:59:00+01:00,36961,687,C
E08000008,Tameside,North West,2021-09-16 23:59:00+01:00,31541,700,C
E08000009,Trafford,North West,2021-09-16 23:59:00+01:00,29860,533,C
E08000010,Wigan,North West,2021-09-16 23:59:00+01:00,48463,982,C
E08000011,Knowsley,North West,2021-09-16 23:59:00+01:00,26018,443,C
E08000012,Liverpool,North West,2021-09-16 23:59:00+01:00,75506,1286,C
E08000013,St. Helens,North West,2021-09-16 23:59:00+01:00,26277,496,C
E08000014,Sefton,North West,2021-09-16 23:59:00+01:00,37971,848,C
E08000015,Wirral,North West,2021-09-16 23:59:00+01:00,39480,854,C
E08000016,Barnsley,Yorkshire and The Humber,2021-09-16 23:59:00+01:00,34436,860,C
