Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-05 23:59:00+00:00,3684724,109406
N92000002,Northern Ireland,2021-03-05 23:59:00+00:00,113335,2068
S92000003,Scotland,2021-03-05 23:59:00+00:00,204553,7409
W92000004,Wales,2021-03-05 23:59:00+00:00,204692,5378
