Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-09 23:59:00+00:00,9043108,127064
N92000002,Northern Ireland,2021-12-09 23:59:00+00:00,335228,2916
S92000003,Scotland,2021-12-09 23:59:00+00:00,752805,9688
W92000004,Wales,2021-12-09 23:59:00+00:00,529840,6467
