Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-19 23:59:00+01:00,5579087,115390
N92000002,Northern Ireland,2021-08-19 23:59:00+01:00,181775,2278
S92000003,Scotland,2021-08-19 23:59:00+01:00,373143,8058
W92000004,Wales,2021-08-19 23:59:00+01:00,258155,5647
