Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-18 23:59:00+01:00,612846,38711
N92000002,Northern Ireland,2020-10-18 23:59:00+01:00,27220,615
S92000003,Scotland,2020-10-18 23:59:00+01:00,46715,2609
W92000004,Wales,2020-10-18 23:59:00+01:00,35628,1711
