Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-10-12 23:59:00+01:00,20970982,
S92000003,Scotland,2023-10-12 23:59:00+01:00,2190187,
W92000004,Wales,2023-10-12 23:59:00+01:00,905862,
