Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-02 23:59:00+01:00,398728,37535
N92000002,Northern Ireland,2020-10-02 23:59:00+01:00,12886,582
S92000003,Scotland,2020-10-02 23:59:00+01:00,30687,2526
W92000004,Wales,2020-10-02 23:59:00+01:00,24845,1625
