Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-12 23:59:00+01:00,7000356,120552
N92000002,Northern Ireland,2021-10-12 23:59:00+01:00,252208,2599
S92000003,Scotland,2021-10-12 23:59:00+01:00,594623,8819
W92000004,Wales,2021-10-12 23:59:00+01:00,384250,5974
