Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-11 23:59:00+01:00,3878541,112263
N92000002,Northern Ireland,2021-05-11 23:59:00+01:00,121111,2148
S92000003,Scotland,2021-05-11 23:59:00+01:00,228078,7661
W92000004,Wales,2021-05-11 23:59:00+01:00,211961,5557
