Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-17 23:59:00+00:00,30738,321,
E06000002,Middlesbrough,North East,2022-02-17 23:59:00+00:00,47693,436,
E06000003,Redcar and Cleveland,North East,2022-02-17 23:59:00+00:00,42443,398,
E06000004,Stockton-on-Tees,North East,2022-02-17 23:59:00+00:00,64014,574,
E06000005,Darlington,North East,2022-02-17 23:59:00+00:00,33109,323,
E06000006,Halton,North West,2022-02-17 23:59:00+00:00,42793,341,
E06000007,Warrington,North West,2022-02-17 23:59:00+00:00,66373,577,
E06000008,Blackburn with Darwen,North West,2022-02-17 23:59:00+00:00,52096,517,
E06000009,Blackpool,North West,2022-02-17 23:59:00+00:00,42870,562,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-17 23:59:00+00:00,78614,787,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,88200,939,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,45741,377,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,44765,381,
E06000014,York,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,53604,394,
E06000015,Derby,East Midlands,2022-02-17 23:59:00+00:00,74332,791,
E06000016,Leicester,East Midlands,2022-02-17 23:59:00+00:00,110376,992,
E06000017,Rutland,East Midlands,2022-02-17 23:59:00+00:00,9583,81,
E06000018,Nottingham,East Midlands,2022-02-17 23:59:00+00:00,98255,831,
E06000019,"Herefordshire, County of",West Midlands,2022-02-17 23:59:00+00:00,41816,348,
E06000020,Telford and Wrekin,West Midlands,2022-02-17 23:59:00+00:00,53639,339,
E06000021,Stoke-on-Trent,West Midlands,2022-02-17 23:59:00+00:00,76514,867,
E06000022,Bath and North East Somerset,South West,2022-02-17 23:59:00+00:00,48832,289,
E06000023,"Bristol, City of",South West,2022-02-17 23:59:00+00:00,138686,664,
E06000024,North Somerset,South West,2022-02-17 23:59:00+00:00,52975,411,
E06000025,South Gloucestershire,South West,2022-02-17 23:59:00+00:00,78289,438,
E06000026,Plymouth,South West,2022-02-17 23:59:00+00:00,70364,340,
E06000027,Torbay,South West,2022-02-17 23:59:00+00:00,33998,247,
E06000030,Swindon,South West,2022-02-17 23:59:00+00:00,60584,360,
E06000031,Peterborough,East of England,2022-02-17 23:59:00+00:00,64500,418,
E06000032,Luton,East of England,2022-02-17 23:59:00+00:00,67961,654,
E06000033,Southend-on-Sea,East of England,2022-02-17 23:59:00+00:00,51645,695,
E06000034,Thurrock,East of England,2022-02-17 23:59:00+00:00,55329,523,
E06000035,Medway,South East,2022-02-17 23:59:00+00:00,80475,872,
E06000036,Bracknell Forest,South East,2022-02-17 23:59:00+00:00,34905,191,
E06000037,West Berkshire,South East,2022-02-17 23:59:00+00:00,38441,222,
E06000038,Reading,South East,2022-02-17 23:59:00+00:00,48857,321,
E06000039,Slough,South East,2022-02-17 23:59:00+00:00,46746,352,
E06000040,Windsor and Maidenhead,South East,2022-02-17 23:59:00+00:00,42496,327,
E06000041,Wokingham,South East,2022-02-17 23:59:00+00:00,48132,270,
E06000042,Milton Keynes,South East,2022-02-17 23:59:00+00:00,83396,558,
E06000043,Brighton and Hove,South East,2022-02-17 23:59:00+00:00,79006,456,
E06000044,Portsmouth,South East,2022-02-17 23:59:00+00:00,58818,443,
E06000045,Southampton,South East,2022-02-17 23:59:00+00:00,68613,426,
E06000046,Isle of Wight,South East,2022-02-17 23:59:00+00:00,30844,347,
E06000047,County Durham,North East,2022-02-17 23:59:00+00:00,158843,1643,
E06000049,Cheshire East,North West,2022-02-17 23:59:00+00:00,106522,1009,
E06000050,Cheshire West and Chester,North West,2022-02-17 23:59:00+00:00,100625,1019,
E06000051,Shropshire,West Midlands,2022-02-17 23:59:00+00:00,77177,719,
E06000052,Cornwall and Isles of Scilly,South West,2022-02-17 23:59:00+00:00,118464,685,
E06000054,Wiltshire,South West,2022-02-17 23:59:00+00:00,116863,800,
E06000055,Bedford,East of England,2022-02-17 23:59:00+00:00,53844,601,
E06000056,Central Bedfordshire,East of England,2022-02-17 23:59:00+00:00,80844,717,
E06000057,Northumberland,North East,2022-02-17 23:59:00+00:00,89638,923,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-02-17 23:59:00+00:00,109171,1008,
E06000059,Dorset,South West,2022-02-17 23:59:00+00:00,80326,670,
E08000001,Bolton,North West,2022-02-17 23:59:00+00:00,86431,919,
E08000002,Bury,North West,2022-02-17 23:59:00+00:00,59289,693,
E08000003,Manchester,North West,2022-02-17 23:59:00+00:00,175213,1255,
E08000004,Oldham,North West,2022-02-17 23:59:00+00:00,73039,806,
E08000005,Rochdale,North West,2022-02-17 23:59:00+00:00,70739,822,
E08000006,Salford,North West,2022-02-17 23:59:00+00:00,86582,729,
E08000007,Stockport,North West,2022-02-17 23:59:00+00:00,89968,834,
E08000008,Tameside,North West,2022-02-17 23:59:00+00:00,72509,831,
E08000009,Trafford,North West,2022-02-17 23:59:00+00:00,74281,631,
E08000010,Wigan,North West,2022-02-17 23:59:00+00:00,104904,1190,
E08000011,Knowsley,North West,2022-02-17 23:59:00+00:00,52873,521,
E08000012,Liverpool,North West,2022-02-17 23:59:00+00:00,154918,1519,
E08000013,St. Helens,North West,2022-02-17 23:59:00+00:00,58586,593,
E08000014,Sefton,North West,2022-02-17 23:59:00+00:00,84618,987,
E08000015,Wirral,North West,2022-02-17 23:59:00+00:00,95784,987,
E08000016,Barnsley,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,79314,1038,
E08000017,Doncaster,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,94801,1052,
E08000018,Rotherham,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,82220,975,
E08000019,Sheffield,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,163110,1480,
E08000021,Newcastle upon Tyne,North East,2022-02-17 23:59:00+00:00,93296,574,
E08000022,North Tyneside,North East,2022-02-17 23:59:00+00:00,66314,553,
E08000023,South Tyneside,North East,2022-02-17 23:59:00+00:00,48549,553,
E08000024,Sunderland,North East,2022-02-17 23:59:00+00:00,86874,994,
E08000025,Birmingham,West Midlands,2022-02-17 23:59:00+00:00,313808,3335,
E08000026,Coventry,West Midlands,2022-02-17 23:59:00+00:00,98765,735,
E08000027,Dudley,West Midlands,2022-02-17 23:59:00+00:00,96765,952,
E08000028,Sandwell,West Midlands,2022-02-17 23:59:00+00:00,101433,1215,
E08000029,Solihull,West Midlands,2022-02-17 23:59:00+00:00,63274,647,
E08000030,Walsall,West Midlands,2022-02-17 23:59:00+00:00,83501,1013,
E08000031,Wolverhampton,West Midlands,2022-02-17 23:59:00+00:00,79736,887,
E08000032,Bradford,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,156849,1422,
E08000033,Calderdale,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,59671,442,
E08000034,Kirklees,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,123128,1059,
E08000035,Leeds,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,241519,1737,
E08000036,Wakefield,Yorkshire and The Humber,2022-02-17 23:59:00+00:00,104338,997,
E08000037,Gateshead,North East,2022-02-17 23:59:00+00:00,60902,560,
E09000002,Barking and Dagenham,London,2022-02-17 23:59:00+00:00,63555,555,
E09000003,Barnet,London,2022-02-17 23:59:00+00:00,109263,895,
E09000004,Bexley,London,2022-02-17 23:59:00+00:00,71376,667,
E09000005,Brent,London,2022-02-17 23:59:00+00:00,91289,841,
E09000006,Bromley,London,2022-02-17 23:59:00+00:00,92352,718,
E09000007,Camden,London,2022-02-17 23:59:00+00:00,60417,328,
E09000008,Croydon,London,2022-02-17 23:59:00+00:00,108206,974,
E09000009,Ealing,London,2022-02-17 23:59:00+00:00,105015,766,
E09000010,Enfield,London,2022-02-17 23:59:00+00:00,86370,705,
E09000011,Greenwich,London,2022-02-17 23:59:00+00:00,78439,527,
E09000012,Hackney and City of London,London,2022-02-17 23:59:00+00:00,78724,544,
E09000013,Hammersmith and Fulham,London,2022-02-17 23:59:00+00:00,54649,299,
E09000014,Haringey,London,2022-02-17 23:59:00+00:00,72791,476,
E09000015,Harrow,London,2022-02-17 23:59:00+00:00,71044,606,
E09000016,Havering,London,2022-02-17 23:59:00+00:00,79351,967,
E09000017,Hillingdon,London,2022-02-17 23:59:00+00:00,88780,719,
E09000018,Hounslow,London,2022-02-17 23:59:00+00:00,84232,660,
E09000019,Islington,London,2022-02-17 23:59:00+00:00,62731,353,
E09000020,Kensington and Chelsea,London,2022-02-17 23:59:00+00:00,38056,273,
E09000021,Kingston upon Thames,London,2022-02-17 23:59:00+00:00,50081,367,
E09000022,Lambeth,London,2022-02-17 23:59:00+00:00,97235,605,
E09000023,Lewisham,London,2022-02-17 23:59:00+00:00,82655,648,
E09000024,Merton,London,2022-02-17 23:59:00+00:00,61534,472,
