Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-08-27 23:59:00+01:00,285505,36828
N92000002,Northern Ireland,2020-08-27 23:59:00+01:00,6964,560
S92000003,Scotland,2020-08-27 23:59:00+01:00,20056,2494
W92000004,Wales,2020-08-27 23:59:00+01:00,17843,1595
