Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-20 23:59:00+00:00,30820,321,
E06000002,Middlesbrough,North East,2022-02-20 23:59:00+00:00,47828,437,
E06000003,Redcar and Cleveland,North East,2022-02-20 23:59:00+00:00,42550,399,
E06000004,Stockton-on-Tees,North East,2022-02-20 23:59:00+00:00,64185,574,
E06000005,Darlington,North East,2022-02-20 23:59:00+00:00,33236,325,
E06000006,Halton,North West,2022-02-20 23:59:00+00:00,42965,339,
E06000007,Warrington,North West,2022-02-20 23:59:00+00:00,66623,581,
E06000008,Blackburn with Darwen,North West,2022-02-20 23:59:00+00:00,52201,518,
E06000009,Blackpool,North West,2022-02-20 23:59:00+00:00,43035,566,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-20 23:59:00+00:00,79039,788,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-20 23:59:00+00:00,88681,941,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-20 23:59:00+00:00,45937,377,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-20 23:59:00+00:00,44963,380,
E06000014,York,Yorkshire and The Humber,2022-02-20 23:59:00+00:00,53981,397,
E06000015,Derby,East Midlands,2022-02-20 23:59:00+00:00,74704,792,
E06000016,Leicester,East Midlands,2022-02-20 23:59:00+00:00,110715,991,
E06000017,Rutland,East Midlands,2022-02-20 23:59:00+00:00,9656,81,
E06000018,Nottingham,East Midlands,2022-02-20 23:59:00+00:00,98689,834,
E06000019,"Herefordshire, County of",West Midlands,2022-02-20 23:59:00+00:00,42137,349,
E06000020,Telford and Wrekin,West Midlands,2022-02-20 23:59:00+00:00,53923,338,
E06000021,Stoke-on-Trent,West Midlands,2022-02-20 23:59:00+00:00,76841,870,
E06000022,Bath and North East Somerset,South West,2022-02-20 23:59:00+00:00,49180,289,
E06000023,"Bristol, City of",South West,2022-02-20 23:59:00+00:00,139844,664,
E06000024,North Somerset,South West,2022-02-20 23:59:00+00:00,53415,414,
E06000025,South Gloucestershire,South West,2022-02-20 23:59:00+00:00,78913,441,
E06000026,Plymouth,South West,2022-02-20 23:59:00+00:00,70931,341,
E06000027,Torbay,South West,2022-02-20 23:59:00+00:00,34270,248,
E06000030,Swindon,South West,2022-02-20 23:59:00+00:00,60967,361,
