Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-27 23:59:00+00:00,3786746,111375
N92000002,Northern Ireland,2021-03-27 23:59:00+00:00,116834,2109
S92000003,Scotland,2021-03-27 23:59:00+00:00,216705,7584
W92000004,Wales,2021-03-27 23:59:00+00:00,208895,5505
