Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-13 23:59:00+01:00,6218198,117803
N92000002,Northern Ireland,2021-09-13 23:59:00+01:00,219111,2461
S92000003,Scotland,2021-09-13 23:59:00+01:00,508882,8242
W92000004,Wales,2021-09-13 23:59:00+01:00,310368,5755
