Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-06-12 23:59:00+01:00,9023,254,C
E06000002,Middlesbrough,North East,2021-06-12 23:59:00+01:00,12785,342,C
E06000003,Redcar and Cleveland,North East,2021-06-12 23:59:00+01:00,9455,291,C
E06000004,Stockton-on-Tees,North East,2021-06-12 23:59:00+01:00,16197,442,C
E06000005,Darlington,North East,2021-06-12 23:59:00+01:00,7630,248,C
E06000006,Halton,North West,2021-06-12 23:59:00+01:00,12143,267,C
E06000007,Warrington,North West,2021-06-12 23:59:00+01:00,18409,486,C
E06000008,Blackburn with Darwen,North West,2021-06-12 23:59:00+01:00,21370,416,C
E06000009,Blackpool,North West,2021-06-12 23:59:00+01:00,9795,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-06-12 23:59:00+01:00,20246,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,18746,754,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,8946,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,9823,307,C
E06000014,York,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,12608,310,C
E06000015,Derby,East Midlands,2021-06-12 23:59:00+01:00,20355,665,C
E06000016,Leicester,East Midlands,2021-06-12 23:59:00+01:00,38360,792,C
E06000017,Rutland,East Midlands,2021-06-12 23:59:00+01:00,1697,62,C
E06000018,Nottingham,East Midlands,2021-06-12 23:59:00+01:00,31523,620,C
E06000019,"Herefordshire, County of",West Midlands,2021-06-12 23:59:00+01:00,7262,282,C
E06000020,Telford and Wrekin,West Midlands,2021-06-12 23:59:00+01:00,11278,259,C
E06000021,Stoke-on-Trent,West Midlands,2021-06-12 23:59:00+01:00,20540,706,C
E06000022,Bath and North East Somerset,South West,2021-06-12 23:59:00+01:00,8460,218,C
E06000023,"Bristol, City of",South West,2021-06-12 23:59:00+01:00,31732,471,C
E06000024,North Somerset,South West,2021-06-12 23:59:00+01:00,10302,315,C
E06000025,South Gloucestershire,South West,2021-06-12 23:59:00+01:00,15562,353,C
E06000026,Plymouth,South West,2021-06-12 23:59:00+01:00,9453,210,C
E06000027,Torbay,South West,2021-06-12 23:59:00+01:00,4307,153,C
E06000030,Swindon,South West,2021-06-12 23:59:00+01:00,11772,273,C
E06000031,Peterborough,East of England,2021-06-12 23:59:00+01:00,15983,340,C
E06000032,Luton,East of England,2021-06-12 23:59:00+01:00,21480,501,C
E06000033,Southend-on-Sea,East of England,2021-06-12 23:59:00+01:00,14969,610,C
E06000034,Thurrock,East of England,2021-06-12 23:59:00+01:00,18043,438,C
E06000035,Medway,South East,2021-06-12 23:59:00+01:00,26496,748,C
E06000036,Bracknell Forest,South East,2021-06-12 23:59:00+01:00,7393,158,C
E06000037,West Berkshire,South East,2021-06-12 23:59:00+01:00,6653,173,C
E06000038,Reading,South East,2021-06-12 23:59:00+01:00,11491,264,C
E06000039,Slough,South East,2021-06-12 23:59:00+01:00,16007,291,C
E06000040,Windsor and Maidenhead,South East,2021-06-12 23:59:00+01:00,8671,296,C
E06000041,Wokingham,South East,2021-06-12 23:59:00+01:00,8702,229,C
E06000042,Milton Keynes,South East,2021-06-12 23:59:00+01:00,20653,464,C
E06000043,Brighton and Hove,South East,2021-06-12 23:59:00+01:00,15033,372,C
E06000044,Portsmouth,South East,2021-06-12 23:59:00+01:00,14592,371,C
E06000045,Southampton,South East,2021-06-12 23:59:00+01:00,15221,319,C
E06000046,Isle of Wight,South East,2021-06-12 23:59:00+01:00,6882,259,C
E06000047,County Durham,North East,2021-06-12 23:59:00+01:00,38906,1248,C
E06000049,Cheshire East,North West,2021-06-12 23:59:00+01:00,22182,801,C
E06000050,Cheshire West and Chester,North West,2021-06-12 23:59:00+01:00,22611,866,C
E06000051,Shropshire,West Midlands,2021-06-12 23:59:00+01:00,15302,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-06-12 23:59:00+01:00,14728,470,C
E06000054,Wiltshire,South West,2021-06-12 23:59:00+01:00,17695,653,C
E06000055,Bedford,East of England,2021-06-12 23:59:00+01:00,14987,486,C
E06000056,Central Bedfordshire,East of England,2021-06-12 23:59:00+01:00,16732,570,C
E06000057,Northumberland,North East,2021-06-12 23:59:00+01:00,18130,687,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-06-12 23:59:00+01:00,25761,860,C
E06000059,Dorset,South West,2021-06-12 23:59:00+01:00,12093,527,C
E08000001,Bolton,North West,2021-06-12 23:59:00+01:00,31778,745,C
E08000002,Bury,North West,2021-06-12 23:59:00+01:00,18612,536,C
E08000003,Manchester,North West,2021-06-12 23:59:00+01:00,57634,1016,C
E08000004,Oldham,North West,2021-06-12 23:59:00+01:00,24187,607,C
E08000005,Rochdale,North West,2021-06-12 23:59:00+01:00,22654,641,C
E08000006,Salford,North West,2021-06-12 23:59:00+01:00,25255,564,C
E08000007,Stockport,North West,2021-06-12 23:59:00+01:00,22651,653,C
E08000008,Tameside,North West,2021-06-12 23:59:00+01:00,19315,668,C
E08000009,Trafford,North West,2021-06-12 23:59:00+01:00,17885,468,C
E08000010,Wigan,North West,2021-06-12 23:59:00+01:00,31023,941,C
E08000011,Knowsley,North West,2021-06-12 23:59:00+01:00,17618,413,C
E08000012,Liverpool,North West,2021-06-12 23:59:00+01:00,49543,1181,C
E08000013,St. Helens,North West,2021-06-12 23:59:00+01:00,17336,454,C
E08000014,Sefton,North West,2021-06-12 23:59:00+01:00,24720,795,C
E08000015,Wirral,North West,2021-06-12 23:59:00+01:00,24814,809,C
E08000016,Barnsley,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,20135,803,C
E08000017,Doncaster,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,24412,839,C
E08000018,Rotherham,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,21860,754,C
E08000019,Sheffield,Yorkshire and The Humber,2021-06-12 23:59:00+01:00,45092,1148,C
E08000021,Newcastle upon Tyne,North East,2021-06-12 23:59:00+01:00,24752,437,C
E08000022,North Tyneside,North East,2021-06-12 23:59:00+01:00,13316,418,C
E08000023,South Tyneside,North East,2021-06-12 23:59:00+01:00,11648,424,C
E08000024,Sunderland,North East,2021-06-12 23:59:00+01:00,22512,760,C
E08000025,Birmingham,West Midlands,2021-06-12 23:59:00+01:00,104235,2673,C
E08000026,Coventry,West Midlands,2021-06-12 23:59:00+01:00,24366,538,C
E08000027,Dudley,West Midlands,2021-06-12 23:59:00+01:00,27311,773,C
E08000028,Sandwell,West Midlands,2021-06-12 23:59:00+01:00,34784,1007,C
E08000029,Solihull,West Midlands,2021-06-12 23:59:00+01:00,15028,536,C
E08000030,Walsall,West Midlands,2021-06-12 23:59:00+01:00,26317,840,C
E08000031,Wolverhampton,West Midlands,2021-06-12 23:59:00+01:00,25158,727,C
