Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-03 23:59:00+00:00,3674028,108993
N92000002,Northern Ireland,2021-03-03 23:59:00+00:00,113006,2063
S92000003,Scotland,2021-03-03 23:59:00+00:00,203555,7371
W92000004,Wales,2021-03-03 23:59:00+00:00,204196,5356
