Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-20 23:59:00+00:00,13255586,133245
N92000002,Northern Ireland,2022-01-20 23:59:00+00:00,496038,3056
S92000003,Scotland,2022-01-20 23:59:00+00:00,1110186,10149
W92000004,Wales,2022-01-20 23:59:00+00:00,751473,6752
