Code,UTLA,Region,Timestamp,Confirmed
E06000009,Blackpool,North West,2020-07-24 13:04:04.592585+00:00,1039
E08000032,Bradford,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,4745
E06000043,Brighton and Hove,South East,2020-07-24 13:04:04.592585+00:00,793
E10000003,Cambridgeshire,East of England,2020-07-24 13:04:04.592585+00:00,2276
E06000047,County Durham,North East,2020-07-24 13:04:04.592585+00:00,3341
E08000026,Coventry,West Midlands,2020-07-24 13:04:04.592585+00:00,1370
E10000006,Cumbria,North West,2020-07-24 13:04:04.592585+00:00,2781
E06000015,Derby,East Midlands,2020-07-24 13:04:04.592585+00:00,1312
E08000017,Doncaster,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,2018
E08000027,Dudley,West Midlands,2020-07-24 13:04:04.592585+00:00,1313
E08000037,Gateshead,North East,2020-07-24 13:04:04.592585+00:00,1287
E06000006,Halton,North West,2020-07-24 13:04:04.592585+00:00,698
E09000013,Hammersmith and Fulham,London,2020-07-24 13:04:04.592585+00:00,769
E10000015,Hertfordshire,East of England,2020-07-24 13:04:04.592585+00:00,4223
E09000018,Hounslow,London,2020-07-24 13:04:04.592585+00:00,1091
E06000046,Isle of Wight,South East,2020-07-24 13:04:04.592585+00:00,421
E10000016,Kent,South East,2020-07-24 13:04:04.592585+00:00,8000
E09000021,Kingston upon Thames,London,2020-07-24 13:04:04.592585+00:00,746
E08000011,Knowsley,North West,2020-07-24 13:04:04.592585+00:00,1001
E10000018,Leicestershire,East Midlands,2020-07-24 13:04:04.592585+00:00,3225
E06000032,Luton,East of England,2020-07-24 13:04:04.592585+00:00,1527
E06000035,Medway,South East,2020-07-24 13:04:04.592585+00:00,1076
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,213
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,731
E06000024,North Somerset,South West,2020-07-24 13:04:04.592585+00:00,908
E09000026,Redbridge,London,2020-07-24 13:04:04.592585+00:00,1147
E09000027,Richmond upon Thames,London,2020-07-24 13:04:04.592585+00:00,543
E08000005,Rochdale,North West,2020-07-24 13:04:04.592585+00:00,1801
E08000023,South Tyneside,North East,2020-07-24 13:04:04.592585+00:00,952
E06000045,Southampton,South East,2020-07-24 13:04:04.592585+00:00,945
E10000030,Surrey,South East,2020-07-24 13:04:04.592585+00:00,4664
E06000027,Torbay,South West,2020-07-24 13:04:04.592585+00:00,277
E09000032,Wandsworth,London,2020-07-24 13:04:04.592585+00:00,1188
E06000037,West Berkshire,South East,2020-07-24 13:04:04.592585+00:00,484
E08000010,Wigan,North West,2020-07-24 13:04:04.592585+00:00,2155
E08000031,Wolverhampton,West Midlands,2020-07-24 13:04:04.592585+00:00,1422
E08000016,Barnsley,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,1965
E06000022,Bath and North East Somerset,South West,2020-07-24 13:04:04.592585+00:00,343
E09000006,Bromley,London,2020-07-24 13:04:04.592585+00:00,1529
E08000033,Calderdale,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,785
E10000007,Derbyshire,East Midlands,2020-07-24 13:04:04.592585+00:00,3387
E06000059,Dorset,South West,2020-07-24 13:04:04.592585+00:00,613
E09000010,Enfield,London,2020-07-24 13:04:04.592585+00:00,1206
E10000012,Essex,East of England,2020-07-24 13:04:04.592585+00:00,5604
E10000013,Gloucestershire,South West,2020-07-24 13:04:04.592585+00:00,1857
E09000012,Hackney and City of London,London,2020-07-24 13:04:04.592585+00:00,899
E10000014,Hampshire,South East,2020-07-24 13:04:04.592585+00:00,5068
E09000019,Islington,London,2020-07-24 13:04:04.592585+00:00,570
E09000022,Lambeth,London,2020-07-24 13:04:04.592585+00:00,1385
E10000019,Lincolnshire,East Midlands,2020-07-24 13:04:04.592585+00:00,2492
E08000003,Manchester,North West,2020-07-24 13:04:04.592585+00:00,3084
E08000021,Newcastle upon Tyne,North East,2020-07-24 13:04:04.592585+00:00,1545
E06000057,Northumberland,North East,2020-07-24 13:04:04.592585+00:00,1587
E10000024,Nottinghamshire,East Midlands,2020-07-24 13:04:04.592585+00:00,3028
E10000025,Oxfordshire,South East,2020-07-24 13:04:04.592585+00:00,3191
E06000031,Peterborough,East of England,2020-07-24 13:04:04.592585+00:00,1404
E06000044,Portsmouth,South East,2020-07-24 13:04:04.592585+00:00,507
E08000018,Rotherham,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,2002
E08000028,Sandwell,West Midlands,2020-07-24 13:04:04.592585+00:00,1783
E08000019,Sheffield,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,4161
E06000033,Southend-on-Sea,East of England,2020-07-24 13:04:04.592585+00:00,698
E10000028,Staffordshire,West Midlands,2020-07-24 13:04:04.592585+00:00,3794
E09000029,Sutton,London,2020-07-24 13:04:04.592585+00:00,1019
E06000030,Swindon,South West,2020-07-24 13:04:04.592585+00:00,782
E08000008,Tameside,North West,2020-07-24 13:04:04.592585+00:00,1561
E06000020,Telford and Wrekin,West Midlands,2020-07-24 13:04:04.592585+00:00,625
E08000009,Trafford,North West,2020-07-24 13:04:04.592585+00:00,1334
E08000030,Walsall,West Midlands,2020-07-24 13:04:04.592585+00:00,1517
E10000031,Warwickshire,West Midlands,2020-07-24 13:04:04.592585+00:00,2541
E10000034,Worcestershire,West Midlands,2020-07-24 13:04:04.592585+00:00,2397
E06000014,York,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,918
E08000002,Bury,North West,2020-07-24 13:04:04.592585+00:00,1312
E06000025,South Gloucestershire,South West,2020-07-24 13:04:04.592585+00:00,752
E06000021,Stoke-on-Trent,West Midlands,2020-07-24 13:04:04.592585+00:00,1482
E08000036,Wakefield,Yorkshire and The Humber,2020-07-24 13:04:04.592585+00:00,1802
