Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2023-06-07 23:59:00+01:00,36806,404,
E06000002,Middlesbrough,North East,2023-06-07 23:59:00+01:00,58029,590,
E06000003,Redcar and Cleveland,North East,2023-06-07 23:59:00+01:00,52955,563,
E06000004,Stockton-on-Tees,North East,2023-06-07 23:59:00+01:00,78695,743,
E06000005,Darlington,North East,2023-06-07 23:59:00+01:00,42440,440,
E06000006,Halton,North West,2023-06-07 23:59:00+01:00,55048,459,
E06000007,Warrington,North West,2023-06-07 23:59:00+01:00,86221,776,
E06000008,Blackburn with Darwen,North West,2023-06-07 23:59:00+01:00,61075,652,
E06000009,Blackpool,North West,2023-06-07 23:59:00+01:00,56575,790,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2023-06-07 23:59:00+01:00,98847,1065,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2023-06-07 23:59:00+01:00,120834,1407,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2023-06-07 23:59:00+01:00,58604,506,
E06000013,North Lincolnshire,Yorkshire and The Humber,2023-06-07 23:59:00+01:00,60219,567,
E06000014,York,Yorkshire and The Humber,2023-06-07 23:59:00+01:00,74369,641,
E06000015,Derby,East Midlands,2023-06-07 23:59:00+01:00,97002,1091,
E06000016,Leicester,East Midlands,2023-06-07 23:59:00+01:00,130514,1238,
E06000017,Rutland,East Midlands,2023-06-07 23:59:00+01:00,13420,114,
E06000018,Nottingham,East Midlands,2023-06-07 23:59:00+01:00,120519,1084,
E06000019,"Herefordshire, County of",West Midlands,2023-06-07 23:59:00+01:00,61166,608,
E06000020,Telford and Wrekin,West Midlands,2023-06-07 23:59:00+01:00,70649,557,
E06000021,Stoke-on-Trent,West Midlands,2023-06-07 23:59:00+01:00,99333,1157,
E06000022,Bath and North East Somerset,South West,2023-06-07 23:59:00+01:00,68282,439,
E06000023,"Bristol, City of",South West,2023-06-07 23:59:00+01:00,186080,905,
E06000024,North Somerset,South West,2023-06-07 23:59:00+01:00,80241,626,
E06000025,South Gloucestershire,South West,2023-06-07 23:59:00+01:00,110103,645,
E06000026,Plymouth,South West,2023-06-07 23:59:00+01:00,103136,578,
E06000027,Torbay,South West,2023-06-07 23:59:00+01:00,49627,453,
E06000030,Swindon,South West,2023-06-07 23:59:00+01:00,82800,526,
E06000031,Peterborough,East of England,2023-06-07 23:59:00+01:00,82164,573,
E06000032,Luton,East of England,2023-06-07 23:59:00+01:00,82193,825,
E06000033,Southend-on-Sea,East of England,2023-06-07 23:59:00+01:00,68033,886,
E06000034,Thurrock,East of England,2023-06-07 23:59:00+01:00,67799,678,
E06000035,Medway,South East,2023-06-07 23:59:00+01:00,104307,1047,
E06000036,Bracknell Forest,South East,2023-06-07 23:59:00+01:00,48396,304,
E06000037,West Berkshire,South East,2023-06-07 23:59:00+01:00,56778,366,
E06000038,Reading,South East,2023-06-07 23:59:00+01:00,64677,448,
E06000039,Slough,South East,2023-06-07 23:59:00+01:00,56344,426,
E06000040,Windsor and Maidenhead,South East,2023-06-07 23:59:00+01:00,57708,463,
E06000041,Wokingham,South East,2023-06-07 23:59:00+01:00,67510,416,
E06000042,Milton Keynes,South East,2023-06-07 23:59:00+01:00,108109,746,
E06000043,Brighton and Hove,South East,2023-06-07 23:59:00+01:00,106056,587,
E06000044,Portsmouth,South East,2023-06-07 23:59:00+01:00,80266,630,
E06000045,Southampton,South East,2023-06-07 23:59:00+01:00,92863,567,
E06000046,Isle of Wight,South East,2023-06-07 23:59:00+01:00,47006,529,
E06000047,County Durham,North East,2023-06-07 23:59:00+01:00,205240,2276,
E06000049,Cheshire East,North West,2023-06-07 23:59:00+01:00,146792,1507,
E06000050,Cheshire West and Chester,North West,2023-06-07 23:59:00+01:00,136065,1457,
E06000051,Shropshire,West Midlands,2023-06-07 23:59:00+01:00,111493,1210,
E06000052,Cornwall and Isles of Scilly,South West,2023-06-07 23:59:00+01:00,183603,1350,
E06000054,Wiltshire,South West,2023-06-07 23:59:00+01:00,174379,1228,
E06000055,Bedford,East of England,2023-06-07 23:59:00+01:00,72009,756,
E06000056,Central Bedfordshire,East of England,2023-06-07 23:59:00+01:00,110510,961,
E06000057,Northumberland,North East,2023-06-07 23:59:00+01:00,121420,1368,
E06000058,"Bournemouth, Christchurch and Poole",South West,2023-06-07 23:59:00+01:00,151736,1362,
E06000059,Dorset,South West,2023-06-07 23:59:00+01:00,124280,1091,
E08000001,Bolton,North West,2023-06-07 23:59:00+01:00,104107,1224,
E08000002,Bury,North West,2023-06-07 23:59:00+01:00,72428,872,
E08000003,Manchester,North West,2023-06-07 23:59:00+01:00,208678,1550,
E08000004,Oldham,North West,2023-06-07 23:59:00+01:00,85555,1032,
E08000005,Rochdale,North West,2023-06-07 23:59:00+01:00,83042,974,
E08000006,Salford,North West,2023-06-07 23:59:00+01:00,104643,910,
E08000007,Stockport,North West,2023-06-07 23:59:00+01:00,114225,1125,
