Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-06 23:59:00+00:00,1479097,53570
N92000002,Northern Ireland,2020-12-06 23:59:00+00:00,55047,1050
S92000003,Scotland,2020-12-06 23:59:00+00:00,100106,3916
W92000004,Wales,2020-12-06 23:59:00+00:00,88992,2709
