Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-03-09 23:59:00+00:00,20656177,184317
S92000003,Scotland,2023-03-09 23:59:00+00:00,2157720,
W92000004,Wales,2023-03-09 23:59:00+00:00,898118,8308
