Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-24 23:59:00+00:00,3187232,85974
N92000002,Northern Ireland,2021-01-24 23:59:00+00:00,100319,1730
S92000003,Scotland,2021-01-24 23:59:00+00:00,172201,5705
W92000004,Wales,2021-01-24 23:59:00+00:00,187711,4530
