Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-26 23:59:00+00:00,8339,247,C
E06000002,Middlesbrough,North East,2021-02-26 23:59:00+00:00,11775,331,C
E06000003,Redcar and Cleveland,North East,2021-02-26 23:59:00+00:00,8863,280,C
E06000004,Stockton-on-Tees,North East,2021-02-26 23:59:00+00:00,14708,433,C
E06000005,Darlington,North East,2021-02-26 23:59:00+00:00,6883,242,C
E06000006,Halton,North West,2021-02-26 23:59:00+00:00,11545,258,C
E06000007,Warrington,North West,2021-02-26 23:59:00+00:00,16971,467,C
E06000008,Blackburn with Darwen,North West,2021-02-26 23:59:00+00:00,17133,395,C
E06000009,Blackpool,North West,2021-02-26 23:59:00+00:00,8853,418,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-26 23:59:00+00:00,17436,608,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-26 23:59:00+00:00,16701,712,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-26 23:59:00+00:00,7662,249,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-26 23:59:00+00:00,8012,299,C
E06000014,York,Yorkshire and The Humber,2021-02-26 23:59:00+00:00,11841,299,C
E06000015,Derby,East Midlands,2021-02-26 23:59:00+00:00,19157,647,C
E06000016,Leicester,East Midlands,2021-02-26 23:59:00+00:00,33846,727,C
E06000017,Rutland,East Midlands,2021-02-26 23:59:00+00:00,1526,59,C
E06000018,Nottingham,East Midlands,2021-02-26 23:59:00+00:00,29163,580,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-26 23:59:00+00:00,6617,274,C
E06000020,Telford and Wrekin,West Midlands,2021-02-26 23:59:00+00:00,10540,242,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-26 23:59:00+00:00,18665,677,C
E06000022,Bath and North East Somerset,South West,2021-02-26 23:59:00+00:00,7977,216,C
E06000023,"Bristol, City of",South West,2021-02-26 23:59:00+00:00,29428,456,C
E06000024,North Somerset,South West,2021-02-26 23:59:00+00:00,9642,300,C
E06000025,South Gloucestershire,South West,2021-02-26 23:59:00+00:00,14523,348,C
E06000026,Plymouth,South West,2021-02-26 23:59:00+00:00,8711,206,C
E06000027,Torbay,South West,2021-02-26 23:59:00+00:00,4028,148,C
E06000030,Swindon,South West,2021-02-26 23:59:00+00:00,10515,257,C
E06000031,Peterborough,East of England,2021-02-26 23:59:00+00:00,14027,327,C
E06000032,Luton,East of England,2021-02-26 23:59:00+00:00,18837,477,C
E06000033,Southend-on-Sea,East of England,2021-02-26 23:59:00+00:00,14315,573,C
E06000034,Thurrock,East of England,2021-02-26 23:59:00+00:00,17424,431,C
E06000035,Medway,South East,2021-02-26 23:59:00+00:00,25573,722,C
E06000036,Bracknell Forest,South East,2021-02-26 23:59:00+00:00,6799,158,C
E06000037,West Berkshire,South East,2021-02-26 23:59:00+00:00,6074,169,C
E06000038,Reading,South East,2021-02-26 23:59:00+00:00,10476,251,C
E06000039,Slough,South East,2021-02-26 23:59:00+00:00,14562,280,C
E06000040,Windsor and Maidenhead,South East,2021-02-26 23:59:00+00:00,7996,281,C
E06000041,Wokingham,South East,2021-02-26 23:59:00+00:00,7833,225,C
E06000042,Milton Keynes,South East,2021-02-26 23:59:00+00:00,19076,447,C
E06000043,Brighton and Hove,South East,2021-02-26 23:59:00+00:00,13973,352,C
E06000044,Portsmouth,South East,2021-02-26 23:59:00+00:00,13711,341,C
E06000045,Southampton,South East,2021-02-26 23:59:00+00:00,13542,309,C
E06000046,Isle of Wight,South East,2021-02-26 23:59:00+00:00,6639,245,C
E06000047,County Durham,North East,2021-02-26 23:59:00+00:00,35872,1215,C
E06000049,Cheshire East,North West,2021-02-26 23:59:00+00:00,19721,772,C
E06000050,Cheshire West and Chester,North West,2021-02-26 23:59:00+00:00,20600,838,C
E06000051,Shropshire,West Midlands,2021-02-26 23:59:00+00:00,14373,529,C
E06000052,Cornwall and Isles of Scilly,South West,2021-02-26 23:59:00+00:00,13642,449,C
E06000054,Wiltshire,South West,2021-02-26 23:59:00+00:00,16282,627,C
E06000055,Bedford,East of England,2021-02-26 23:59:00+00:00,12996,471,C
E06000056,Central Bedfordshire,East of England,2021-02-26 23:59:00+00:00,15094,555,C
E06000057,Northumberland,North East,2021-02-26 23:59:00+00:00,16456,658,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-02-26 23:59:00+00:00,24612,832,C
E06000059,Dorset,South West,2021-02-26 23:59:00+00:00,11222,500,C
E08000001,Bolton,North West,2021-02-26 23:59:00+00:00,24236,696,C
E08000002,Bury,North West,2021-02-26 23:59:00+00:00,16334,486,C
E08000003,Manchester,North West,2021-02-26 23:59:00+00:00,49797,970,C
E08000004,Oldham,North West,2021-02-26 23:59:00+00:00,21587,578,C
E08000005,Rochdale,North West,2021-02-26 23:59:00+00:00,19816,598,C
