Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-05-23 23:59:00+01:00,18716214,154864
S92000003,Scotland,2022-05-23 23:59:00+01:00,1960940,12319
W92000004,Wales,2022-05-23 23:59:00+01:00,874232,7457
