Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-04 23:59:00+00:00,15177316,137601
N92000002,Northern Ireland,2022-02-04 23:59:00+00:00,560282,3124
S92000003,Scotland,2022-02-04 23:59:00+00:00,1164870,10407
W92000004,Wales,2022-02-04 23:59:00+00:00,787417,6852
