Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-02 23:59:00+01:00,3921939,112402
N92000002,Northern Ireland,2021-06-02 23:59:00+01:00,122815,2153
S92000003,Scotland,2021-06-02 23:59:00+01:00,237066,7670
W92000004,Wales,2021-06-02 23:59:00+01:00,212879,5569
