Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-26 23:59:00+00:00,3225301,88042
N92000002,Northern Ireland,2021-01-26 23:59:00+00:00,101291,1763
S92000003,Scotland,2021-01-26 23:59:00+00:00,174002,5796
W92000004,Wales,2021-01-26 23:59:00+00:00,189152,4561
