Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-09-13 23:59:00+01:00,20902550,
S92000003,Scotland,2023-09-13 23:59:00+01:00,2184063,
W92000004,Wales,2023-09-13 23:59:00+01:00,904202,
