Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-19 23:59:00+00:00,3022609,80143
N92000002,Northern Ireland,2021-01-19 23:59:00+00:00,96714,1649
S92000003,Scotland,2021-01-19 23:59:00+00:00,164927,5376
W92000004,Wales,2021-01-19 23:59:00+00:00,182599,4302
