Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-01 23:59:00+01:00,5135378,113968
N92000002,Northern Ireland,2021-08-01 23:59:00+01:00,157517,2194
S92000003,Scotland,2021-08-01 23:59:00+01:00,346210,7942
W92000004,Wales,2021-08-01 23:59:00+01:00,241562,5615
