Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-03 23:59:00+00:00,21414,294,
E06000002,Middlesbrough,North East,2022-01-03 23:59:00+00:00,32901,398,
E06000003,Redcar and Cleveland,North East,2022-01-03 23:59:00+00:00,30024,360,
E06000004,Stockton-on-Tees,North East,2022-01-03 23:59:00+00:00,44526,510,
E06000005,Darlington,North East,2022-01-03 23:59:00+00:00,22806,294,
E06000006,Halton,North West,2022-01-03 23:59:00+00:00,31546,315,
E06000007,Warrington,North West,2022-01-03 23:59:00+00:00,50117,540,
E06000008,Blackburn with Darwen,North West,2022-01-03 23:59:00+00:00,38622,474,
E06000009,Blackpool,North West,2022-01-03 23:59:00+00:00,30942,517,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-03 23:59:00+00:00,56079,747,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-03 23:59:00+00:00,63371,886,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-03 23:59:00+00:00,33517,343,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-03 23:59:00+00:00,31857,344,
E06000014,York,Yorkshire and The Humber,2022-01-03 23:59:00+00:00,38346,371,
E06000015,Derby,East Midlands,2022-01-03 23:59:00+00:00,53715,743,
E06000016,Leicester,East Midlands,2022-01-03 23:59:00+00:00,81412,923,
E06000017,Rutland,East Midlands,2022-01-03 23:59:00+00:00,6761,72,
E06000018,Nottingham,East Midlands,2022-01-03 23:59:00+00:00,74791,760,
E06000019,"Herefordshire, County of",West Midlands,2022-01-03 23:59:00+00:00,27980,331,
E06000020,Telford and Wrekin,West Midlands,2022-01-03 23:59:00+00:00,36782,303,
E06000021,Stoke-on-Trent,West Midlands,2022-01-03 23:59:00+00:00,54549,825,
E06000022,Bath and North East Somerset,South West,2022-01-03 23:59:00+00:00,35770,265,
E06000023,"Bristol, City of",South West,2022-01-03 23:59:00+00:00,99223,606,
E06000024,North Somerset,South West,2022-01-03 23:59:00+00:00,36873,365,
E06000025,South Gloucestershire,South West,2022-01-03 23:59:00+00:00,55771,409,
E06000026,Plymouth,South West,2022-01-03 23:59:00+00:00,48732,302,
E06000027,Torbay,South West,2022-01-03 23:59:00+00:00,22779,218,
E06000030,Swindon,South West,2022-01-03 23:59:00+00:00,41519,324,
E06000031,Peterborough,East of England,2022-01-03 23:59:00+00:00,43219,394,
E06000032,Luton,East of England,2022-01-03 23:59:00+00:00,48411,605,
E06000033,Southend-on-Sea,East of England,2022-01-03 23:59:00+00:00,39937,660,
E06000034,Thurrock,East of England,2022-01-03 23:59:00+00:00,42847,495,
E06000035,Medway,South East,2022-01-03 23:59:00+00:00,60559,813,
E06000036,Bracknell Forest,South East,2022-01-03 23:59:00+00:00,24241,180,
E06000037,West Berkshire,South East,2022-01-03 23:59:00+00:00,26738,203,
E06000038,Reading,South East,2022-01-03 23:59:00+00:00,32974,304,
E06000039,Slough,South East,2022-01-03 23:59:00+00:00,32840,331,
E06000040,Windsor and Maidenhead,South East,2022-01-03 23:59:00+00:00,29941,314,
E06000041,Wokingham,South East,2022-01-03 23:59:00+00:00,32363,254,
E06000042,Milton Keynes,South East,2022-01-03 23:59:00+00:00,58477,533,
E06000043,Brighton and Hove,South East,2022-01-03 23:59:00+00:00,55819,428,
E06000044,Portsmouth,South East,2022-01-03 23:59:00+00:00,43215,418,
