Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-30 23:59:00+01:00,4174318,112694
N92000002,Northern Ireland,2021-06-30 23:59:00+01:00,127122,2155
S92000003,Scotland,2021-06-30 23:59:00+01:00,281222,7716
W92000004,Wales,2021-06-30 23:59:00+01:00,218245,5575
