Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-24 23:59:00+01:00,3897815,112342
N92000002,Northern Ireland,2021-05-24 23:59:00+01:00,122207,2152
S92000003,Scotland,2021-05-24 23:59:00+01:00,232343,7664
W92000004,Wales,2021-05-24 23:59:00+01:00,212535,5566
