Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-11 23:59:00+01:00,1402,91,C
E06000002,Middlesbrough,North East,2020-10-11 23:59:00+01:00,2202,174,C
E06000003,Redcar and Cleveland,North East,2020-10-11 23:59:00+01:00,1435,98,C
E06000004,Stockton-on-Tees,North East,2020-10-11 23:59:00+01:00,2409,124,C
E06000005,Darlington,North East,2020-10-11 23:59:00+01:00,1200,75,C
E06000006,Halton,North West,2020-10-11 23:59:00+01:00,2316,115,C
E06000007,Warrington,North West,2020-10-11 23:59:00+01:00,3570,166,C
E06000008,Blackburn with Darwen,North West,2020-10-11 23:59:00+01:00,3624,95,C
E06000009,Blackpool,North West,2020-10-11 23:59:00+01:00,1904,137,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-11 23:59:00+01:00,2223,190,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,2756,242,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,619,36,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,1306,91,C
E06000014,York,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,2095,106,C
E06000015,Derby,East Midlands,2020-10-11 23:59:00+01:00,2170,229,C
E06000016,Leicester,East Midlands,2020-10-11 23:59:00+01:00,8039,283,C
E06000017,Rutland,East Midlands,2020-10-11 23:59:00+01:00,215,13,C
E06000018,Nottingham,East Midlands,2020-10-11 23:59:00+01:00,6085,176,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-11 23:59:00+01:00,1113,101,C
E06000020,Telford and Wrekin,West Midlands,2020-10-11 23:59:00+01:00,1060,79,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-11 23:59:00+01:00,2453,155,C
E06000022,Bath and North East Somerset,South West,2020-10-11 23:59:00+01:00,819,44,C
E06000023,"Bristol, City of",South West,2020-10-11 23:59:00+01:00,2540,144,C
E06000024,North Somerset,South West,2020-10-11 23:59:00+01:00,1302,115,C
E06000025,South Gloucestershire,South West,2020-10-11 23:59:00+01:00,1348,118,C
E06000026,Plymouth,South West,2020-10-11 23:59:00+01:00,1150,82,C
E06000027,Torbay,South West,2020-10-11 23:59:00+01:00,498,48,C
E06000030,Swindon,South West,2020-10-11 23:59:00+01:00,1525,107,C
E06000031,Peterborough,East of England,2020-10-11 23:59:00+01:00,2074,94,C
E06000032,Luton,East of England,2020-10-11 23:59:00+01:00,2363,186,C
E06000033,Southend-on-Sea,East of England,2020-10-11 23:59:00+01:00,1031,163,C
E06000034,Thurrock,East of England,2020-10-11 23:59:00+01:00,879,129,C
E06000035,Medway,South East,2020-10-11 23:59:00+01:00,1408,171,C
E06000036,Bracknell Forest,South East,2020-10-11 23:59:00+01:00,606,55,C
E06000037,West Berkshire,South East,2020-10-11 23:59:00+01:00,729,72,C
E06000038,Reading,South East,2020-10-11 23:59:00+01:00,1124,115,C
E06000039,Slough,South East,2020-10-11 23:59:00+01:00,1217,88,C
E06000040,Windsor and Maidenhead,South East,2020-10-11 23:59:00+01:00,920,80,C
E06000041,Wokingham,South East,2020-10-11 23:59:00+01:00,893,94,C
E06000042,Milton Keynes,South East,2020-10-11 23:59:00+01:00,1410,106,C
E06000043,Brighton and Hove,South East,2020-10-11 23:59:00+01:00,1410,102,C
E06000044,Portsmouth,South East,2020-10-11 23:59:00+01:00,921,79,C
E06000045,Southampton,South East,2020-10-11 23:59:00+01:00,1353,123,C
E06000046,Isle of Wight,South East,2020-10-11 23:59:00+01:00,506,74,C
E06000047,County Durham,North East,2020-10-11 23:59:00+01:00,7328,511,C
E06000049,Cheshire East,North West,2020-10-11 23:59:00+01:00,3969,374,C
E06000050,Cheshire West and Chester,North West,2020-10-11 23:59:00+01:00,3714,312,C
E06000051,Shropshire,West Midlands,2020-10-11 23:59:00+01:00,2215,199,C
E06000052,Cornwall and Isles of Scilly,South West,2020-10-11 23:59:00+01:00,1693,145,C
E06000054,Wiltshire,South West,2020-10-11 23:59:00+01:00,1995,212,C
E06000055,Bedford,East of England,2020-10-11 23:59:00+01:00,1891,169,C
E06000056,Central Bedfordshire,East of England,2020-10-11 23:59:00+01:00,1764,232,C
E06000057,Northumberland,North East,2020-10-11 23:59:00+01:00,3733,233,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-10-11 23:59:00+01:00,1829,116,C
E06000059,Dorset,South West,2020-10-11 23:59:00+01:00,1017,100,C
E08000001,Bolton,North West,2020-10-11 23:59:00+01:00,6343,322,C
E08000002,Bury,North West,2020-10-11 23:59:00+01:00,3806,215,C
E08000003,Manchester,North West,2020-10-11 23:59:00+01:00,12958,386,C
E08000004,Oldham,North West,2020-10-11 23:59:00+01:00,5683,216,C
E08000005,Rochdale,North West,2020-10-11 23:59:00+01:00,4872,229,C
E08000006,Salford,North West,2020-10-11 23:59:00+01:00,4738,277,C
E08000007,Stockport,North West,2020-10-11 23:59:00+01:00,4127,286,C
E08000008,Tameside,North West,2020-10-11 23:59:00+01:00,4156,340,C
E08000009,Trafford,North West,2020-10-11 23:59:00+01:00,3689,212,C
E08000010,Wigan,North West,2020-10-11 23:59:00+01:00,5422,324,C
E08000011,Knowsley,North West,2020-10-11 23:59:00+01:00,3864,144,C
E08000012,Liverpool,North West,2020-10-11 23:59:00+01:00,11833,423,C
E08000013,St. Helens,North West,2020-10-11 23:59:00+01:00,3473,149,C
E08000014,Sefton,North West,2020-10-11 23:59:00+01:00,4951,247,C
E08000015,Wirral,North West,2020-10-11 23:59:00+01:00,5476,317,C
E08000016,Barnsley,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,3426,226,C
E08000017,Doncaster,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,3424,226,C
E08000018,Rotherham,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,3863,274,C
E08000019,Sheffield,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,10472,430,C
E08000021,Newcastle upon Tyne,North East,2020-10-11 23:59:00+01:00,6148,184,C
E08000022,North Tyneside,North East,2020-10-11 23:59:00+01:00,2626,111,C
E08000023,South Tyneside,North East,2020-10-11 23:59:00+01:00,2639,167,C
E08000024,Sunderland,North East,2020-10-11 23:59:00+01:00,4778,301,C
E08000025,Birmingham,West Midlands,2020-10-11 23:59:00+01:00,14894,1016,C
E08000026,Coventry,West Midlands,2020-10-11 23:59:00+01:00,3233,213,C
E08000027,Dudley,West Midlands,2020-10-11 23:59:00+01:00,2386,252,C
E08000028,Sandwell,West Midlands,2020-10-11 23:59:00+01:00,3962,327,C
E08000029,Solihull,West Midlands,2020-10-11 23:59:00+01:00,2174,202,C
E08000030,Walsall,West Midlands,2020-10-11 23:59:00+01:00,2983,302,C
E08000031,Wolverhampton,West Midlands,2020-10-11 23:59:00+01:00,2710,253,C
E08000032,Bradford,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,11935,436,C
E08000033,Calderdale,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,2533,109,C
E08000034,Kirklees,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,6135,283,C
E08000035,Leeds,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,13234,471,C
E08000036,Wakefield,Yorkshire and The Humber,2020-10-11 23:59:00+01:00,3979,265,C
E08000037,Gateshead,North East,2020-10-11 23:59:00+01:00,3141,198,C
E09000002,Barking and Dagenham,London,2020-10-11 23:59:00+01:00,1487,118,C
E09000003,Barnet,London,2020-10-11 23:59:00+01:00,2971,318,C
E09000004,Bexley,London,2020-10-11 23:59:00+01:00,1609,189,C
E09000005,Brent,London,2020-10-11 23:59:00+01:00,2781,390,C
E09000006,Bromley,London,2020-10-11 23:59:00+01:00,2217,250,C
E09000007,Camden,London,2020-10-11 23:59:00+01:00,1360,121,C
E09000008,Croydon,London,2020-10-11 23:59:00+01:00,2743,364,C
E09000009,Ealing,London,2020-10-11 23:59:00+01:00,2916,260,C
E09000010,Enfield,London,2020-10-11 23:59:00+01:00,2191,243,C
E09000011,Greenwich,London,2020-10-11 23:59:00+01:00,1607,177,C
E09000012,Hackney and City of London,London,2020-10-11 23:59:00+01:00,2122,169,C
E09000013,Hammersmith and Fulham,London,2020-10-11 23:59:00+01:00,1420,113,C
E09000014,Haringey,London,2020-10-11 23:59:00+01:00,1688,172,C
E09000015,Harrow,London,2020-10-11 23:59:00+01:00,2196,296,C
E09000016,Havering,London,2020-10-11 23:59:00+01:00,1826,227,C
E09000017,Hillingdon,London,2020-10-11 23:59:00+01:00,2147,213,C
E09000018,Hounslow,London,2020-10-11 23:59:00+01:00,2113,190,C
E09000019,Islington,London,2020-10-11 23:59:00+01:00,1236,111,C
E09000020,Kensington and Chelsea,London,2020-10-11 23:59:00+01:00,1083,92,C
E09000021,Kingston upon Thames,London,2020-10-11 23:59:00+01:00,1238,116,C
E09000022,Lambeth,London,2020-10-11 23:59:00+01:00,2384,243,C
E09000023,Lewisham,London,2020-10-11 23:59:00+01:00,1952,226,C
E09000024,Merton,London,2020-10-11 23:59:00+01:00,1387,166,C
E09000025,Newham,London,2020-10-11 23:59:00+01:00,2526,219,C
E09000026,Redbridge,London,2020-10-11 23:59:00+01:00,2518,237,C
E09000027,Richmond upon Thames,London,2020-10-11 23:59:00+01:00,1240,111,C
E09000028,Southwark,London,2020-10-11 23:59:00+01:00,2350,167,C
