Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-11 23:59:00+00:00,3503699,101905
N92000002,Northern Ireland,2021-02-11 23:59:00+00:00,108027,1966
S92000003,Scotland,2021-02-11 23:59:00+00:00,189175,6599
W92000004,Wales,2021-02-11 23:59:00+00:00,197754,5059
