Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-04 23:59:00+01:00,430843,37606
N92000002,Northern Ireland,2020-10-04 23:59:00+01:00,14074,584
S92000003,Scotland,2020-10-04 23:59:00+01:00,32209,2530
W92000004,Wales,2020-10-04 23:59:00+01:00,25852,1630
